"","siteID","colls","temp","prec","DEM"
"1332","2122",NA,NA,NA,NA
"1333","2204",14434,7.04166650772095,26.1666660308838,1246.55871582031
"1334","2204",14437,7.03333330154419,27.25,1224.84484863281
"1335","2204",14457,6.88333320617676,30.4166660308838,1273.53295898438
"1336","2204",14462,6.9500002861023,26.8333339691162,1245.89428710938
"1337","2204",14490,6.88333320617676,30.4166660308838,1273.53295898438
"1338","2204",50906,7.03333330154419,27.25,1224.84484863281
"1339","2204",50907,7.09166669845581,28.5,1241.31640625
"1340","2204",50909,6.91666650772095,30.3333339691162,1278.671875
"1341","2204",51682,6.93333339691162,29.3333339691162,1276.75
"1342","2204",61452,7.09999990463257,28.6666660308838,1279.0693359375
"1343","2204",142510,7.16666650772095,27.6666660308838,1245.55004882812
"1344","2204",142511,7.44166660308838,26.6666660308838,1158
"1345","2204",177026,7.16666650772095,27.6666660308838,1245.55004882812
"1346","2204",177027,6.88333320617676,30.4166660308838,1273.53295898438
"1347","2204",222122,7.5,26.8333339691162,1148.64147949219
"1348","2204",NA,NA,NA,NA
"1349","2204",NA,NA,NA,NA
"1350","2204",NA,NA,NA,NA
"1351","2204",NA,NA,NA,NA
"1352","2204",NA,NA,NA,NA
"1353","2204",NA,NA,NA,NA
"1354","2204",NA,NA,NA,NA
"1355","2204",NA,NA,NA,NA
"1356","2204",NA,NA,NA,NA
"1357","2204",NA,NA,NA,NA
"1358","2204",NA,NA,NA,NA
"1359","2204",NA,NA,NA,NA
"1360","2204",NA,NA,NA,NA
"1361","2204",NA,NA,NA,NA
"1362","2204",NA,NA,NA,NA
"1363","2204",NA,NA,NA,NA
"1364","2204",NA,NA,NA,NA
"1365","2204",NA,NA,NA,NA
"1366","2204",NA,NA,NA,NA
"1367","2204",NA,NA,NA,NA
"1368","2204",NA,NA,NA,NA
"1369","2204",NA,NA,NA,NA
"1370","2204",NA,NA,NA,NA
"1371","2204",NA,NA,NA,NA
"1372","2204",NA,NA,NA,NA
"1373","2204",NA,NA,NA,NA
"1374","2204",NA,NA,NA,NA
"1375","2204",NA,NA,NA,NA
"1376","2204",NA,NA,NA,NA
"1377","2204",NA,NA,NA,NA
"1378","2204",NA,NA,NA,NA
"1379","2204",NA,NA,NA,NA
"1380","2204",NA,NA,NA,NA
"1381","2204",NA,NA,NA,NA
"1382","2204",NA,NA,NA,NA
"1383","2204",NA,NA,NA,NA
"1384","2204",NA,NA,NA,NA
"1385","2204",NA,NA,NA,NA
"1386","2204",NA,NA,NA,NA
"1387","2204",NA,NA,NA,NA
"1388","2204",NA,NA,NA,NA
"1389","2204",NA,NA,NA,NA
"1390","2204",NA,NA,NA,NA
"1391","2204",NA,NA,NA,NA
"1392","2204",NA,NA,NA,NA
"1393","2204",NA,NA,NA,NA
"1394","2204",NA,NA,NA,NA
"1395","2204",NA,NA,NA,NA
"1396","2204",NA,NA,NA,NA
"1397","2204",NA,NA,NA,NA
"1398","2204",NA,NA,NA,NA
"1399","2204",NA,NA,NA,NA
"1400","2204",NA,NA,NA,NA
"1401","2204",NA,NA,NA,NA
"1402","2204",NA,NA,NA,NA
"1403","2204",NA,NA,NA,NA
"1404","2204",NA,NA,NA,NA
"1405","2204",NA,NA,NA,NA
"1406","2204",NA,NA,NA,NA
"1407","2205",51683,7.58333349227905,27.6666660308838,1108.91333007812
"1408","2205",167800,8.10833358764648,28.8333339691162,874.312377929688
"1409","2205",167801,8.10833358764648,28.8333339691162,874.312377929688
"1410","2205",167802,8.10833358764648,28.8333339691162,874.312377929688
"1411","2205",NA,NA,NA,NA
"1412","2205",NA,NA,NA,NA
"1413","2205",NA,NA,NA,NA
"1414","2205",NA,NA,NA,NA
"1415","2205",NA,NA,NA,NA
"1416","2205",NA,NA,NA,NA
"1417","2205",NA,NA,NA,NA
"1418","2205",NA,NA,NA,NA
"1419","2205",NA,NA,NA,NA
"1420","2205",NA,NA,NA,NA
"1421","2205",NA,NA,NA,NA
"1422","2205",NA,NA,NA,NA
"1423","2205",NA,NA,NA,NA
"1424","2205",NA,NA,NA,NA
"1425","2205",NA,NA,NA,NA
"1426","2205",NA,NA,NA,NA
"1427","2205",NA,NA,NA,NA
"1428","2205",NA,NA,NA,NA
"1429","2205",NA,NA,NA,NA
"1430","2205",NA,NA,NA,NA
"1431","2205",NA,NA,NA,NA
"1432","2205",NA,NA,NA,NA
"1433","2205",NA,NA,NA,NA
"1434","2205",NA,NA,NA,NA
"1435","2205",NA,NA,NA,NA
"1436","2205",NA,NA,NA,NA
"1437","2205",NA,NA,NA,NA
"1438","2205",NA,NA,NA,NA
"1439","2205",NA,NA,NA,NA
"1440","2205",NA,NA,NA,NA
"1441","2205",NA,NA,NA,NA
"1442","2205",NA,NA,NA,NA
"1443","2205",NA,NA,NA,NA
"1444","2205",NA,NA,NA,NA
"1445","2205",NA,NA,NA,NA
"1446","2205",NA,NA,NA,NA
"1447","2205",NA,NA,NA,NA
"1448","2205",NA,NA,NA,NA
"1449","2205",NA,NA,NA,NA
"1450","2205",NA,NA,NA,NA
"1451","2205",NA,NA,NA,NA
"1452","2205",NA,NA,NA,NA
"1453","2205",NA,NA,NA,NA
"1454","2205",NA,NA,NA,NA
"1455","2205",NA,NA,NA,NA
"1456","2205",NA,NA,NA,NA
"1457","2205",NA,NA,NA,NA
"1458","2205",NA,NA,NA,NA
"1459","2205",NA,NA,NA,NA
"1460","2205",NA,NA,NA,NA
"1461","2205",NA,NA,NA,NA
"1462","2205",NA,NA,NA,NA
"1463","2205",NA,NA,NA,NA
"1464","2205",NA,NA,NA,NA
"1465","2205",NA,NA,NA,NA
"1466","2205",NA,NA,NA,NA
"1467","2205",NA,NA,NA,NA
"1468","2205",NA,NA,NA,NA
"1469","2205",NA,NA,NA,NA
"1470","2205",NA,NA,NA,NA
"1471","2205",NA,NA,NA,NA
"1472","2205",NA,NA,NA,NA
"1473","2205",NA,NA,NA,NA
"1474","2205",NA,NA,NA,NA
"1475","2205",NA,NA,NA,NA
"1476","2205",NA,NA,NA,NA
"1477","2205",NA,NA,NA,NA
"1478","2205",NA,NA,NA,NA
"1479","2205",NA,NA,NA,NA
"1480","2205",NA,NA,NA,NA
"1481","2286",165888,6.80000019073486,34.9166679382324,1418.17541503906
"1482","2286",167423,5.82499980926514,39.25,1653.99499511719
"1483","2286",167468,4.49166679382324,39,1815.02648925781
"1484","2286",NA,NA,NA,NA
"1485","2286",NA,NA,NA,NA
"1486","2286",NA,NA,NA,NA
"1487","2286",NA,NA,NA,NA
"1488","2286",NA,NA,NA,NA
"1489","2286",NA,NA,NA,NA
"1490","2286",NA,NA,NA,NA
"1491","2286",NA,NA,NA,NA
"1492","2286",NA,NA,NA,NA
"1493","2286",NA,NA,NA,NA
"1494","2286",NA,NA,NA,NA
"1495","2286",NA,NA,NA,NA
"1496","2286",NA,NA,NA,NA
"1497","2286",NA,NA,NA,NA
"1498","2286",NA,NA,NA,NA
"1499","2286",NA,NA,NA,NA
"1500","2286",NA,NA,NA,NA
"1501","2286",NA,NA,NA,NA
"1502","2286",NA,NA,NA,NA
"1503","2286",NA,NA,NA,NA
"1504","2286",NA,NA,NA,NA
"1505","2286",NA,NA,NA,NA
"1506","2286",NA,NA,NA,NA
"1507","2286",NA,NA,NA,NA
"1508","2286",NA,NA,NA,NA
"1509","2286",NA,NA,NA,NA
"1510","2286",NA,NA,NA,NA
"1511","2286",NA,NA,NA,NA
"1512","2286",NA,NA,NA,NA
"1513","2286",NA,NA,NA,NA
"1514","2286",NA,NA,NA,NA
"1515","2286",NA,NA,NA,NA
"1516","2286",NA,NA,NA,NA
"1517","2286",NA,NA,NA,NA
"1518","2286",NA,NA,NA,NA
"1519","2286",NA,NA,NA,NA
"1520","2286",NA,NA,NA,NA
"1521","2286",NA,NA,NA,NA
"1522","2286",NA,NA,NA,NA
"1523","2286",NA,NA,NA,NA
"1524","2286",NA,NA,NA,NA
"1525","2286",NA,NA,NA,NA
"1526","2286",NA,NA,NA,NA
"1527","2286",NA,NA,NA,NA
"1528","2286",NA,NA,NA,NA
"1529","2286",NA,NA,NA,NA
"1530","2286",NA,NA,NA,NA
"1531","2286",NA,NA,NA,NA
"1532","2286",NA,NA,NA,NA
"1533","2286",NA,NA,NA,NA
"1534","2286",NA,NA,NA,NA
"1535","2286",NA,NA,NA,NA
"1536","2286",NA,NA,NA,NA
"1537","2286",NA,NA,NA,NA
"1538","2286",NA,NA,NA,NA
"1539","2286",NA,NA,NA,NA
"1540","2286",NA,NA,NA,NA
"1541","2286",NA,NA,NA,NA
"1542","2286",NA,NA,NA,NA
"1543","2286",NA,NA,NA,NA
"1544","2286",NA,NA,NA,NA
"1545","2286",NA,NA,NA,NA
"1546","2286",NA,NA,NA,NA
"1547","2286",NA,NA,NA,NA
"1548","2286",NA,NA,NA,NA
"1549","2286",NA,NA,NA,NA
"1550","2286",NA,NA,NA,NA
"1551","2286",NA,NA,NA,NA
"1552","2286",NA,NA,NA,NA
"1553","2286",NA,NA,NA,NA
"1554","2286",NA,NA,NA,NA
"1555","2292",142509,7.14166688919067,31.0833339691162,1018.87432861328
"1556","2292",142512,7.36666679382324,28.8333339691162,1028.76843261719
"1557","2292",NA,NA,NA,NA
"1558","2292",NA,NA,NA,NA
"1559","2292",NA,NA,NA,NA
"1560","2292",NA,NA,NA,NA
"1561","2292",NA,NA,NA,NA
"1562","2292",NA,NA,NA,NA
"1563","2292",NA,NA,NA,NA
"1564","2292",NA,NA,NA,NA
"1565","2292",NA,NA,NA,NA
"1566","2292",NA,NA,NA,NA
"1567","2292",NA,NA,NA,NA
"1568","2292",NA,NA,NA,NA
"1569","2292",NA,NA,NA,NA
"1570","2292",NA,NA,NA,NA
"1571","2292",NA,NA,NA,NA
"1572","2292",NA,NA,NA,NA
"1573","2292",NA,NA,NA,NA
"1574","2292",NA,NA,NA,NA
"1575","2292",NA,NA,NA,NA
"1576","2292",NA,NA,NA,NA
"1577","2292",NA,NA,NA,NA
"1578","2292",NA,NA,NA,NA
"1579","2292",NA,NA,NA,NA
"1580","2292",NA,NA,NA,NA
"1581","2292",NA,NA,NA,NA
"1582","2292",NA,NA,NA,NA
"1583","2292",NA,NA,NA,NA
"1584","2292",NA,NA,NA,NA
"1585","2292",NA,NA,NA,NA
"1586","2292",NA,NA,NA,NA
"1587","2292",NA,NA,NA,NA
"1588","2292",NA,NA,NA,NA
"1589","2292",NA,NA,NA,NA
"1590","2292",NA,NA,NA,NA
"1591","2292",NA,NA,NA,NA
"1592","2292",NA,NA,NA,NA
"1593","2292",NA,NA,NA,NA
"1594","2292",NA,NA,NA,NA
"1595","2292",NA,NA,NA,NA
"1596","2292",NA,NA,NA,NA
"1597","2292",NA,NA,NA,NA
"1598","2292",NA,NA,NA,NA
"1599","2292",NA,NA,NA,NA
"1600","2292",NA,NA,NA,NA
"1601","2292",NA,NA,NA,NA
"1602","2292",NA,NA,NA,NA
"1603","2292",NA,NA,NA,NA
"1604","2292",NA,NA,NA,NA
"1605","2292",NA,NA,NA,NA
"1606","2292",NA,NA,NA,NA
"1607","2292",NA,NA,NA,NA
"1608","2292",NA,NA,NA,NA
"1609","2292",NA,NA,NA,NA
"1610","2292",NA,NA,NA,NA
"1611","2292",NA,NA,NA,NA
"1612","2292",NA,NA,NA,NA
"1613","2292",NA,NA,NA,NA
"1614","2292",NA,NA,NA,NA
"1615","2292",NA,NA,NA,NA
"1616","2292",NA,NA,NA,NA
"1617","2292",NA,NA,NA,NA
"1618","2292",NA,NA,NA,NA
"1619","2292",NA,NA,NA,NA
"1620","2292",NA,NA,NA,NA
"1621","2292",NA,NA,NA,NA
"1622","2292",NA,NA,NA,NA
"1623","2292",NA,NA,NA,NA
"1624","2292",NA,NA,NA,NA
"1625","2292",NA,NA,NA,NA
"1626","2292",NA,NA,NA,NA
"1627","2292",NA,NA,NA,NA
"1628","2292",NA,NA,NA,NA
"1629","2372",14439,7.28333330154419,20.6666660308838,1407.66369628906
"1630","2372",14440,7.28333330154419,20.6666660308838,1407.66369628906
"1631","2372",14465,7.34999990463257,20.5,1400.41357421875
"1632","2372",14473,7.28333330154419,20.6666660308838,1407.66369628906
"1633","2372",14477,7.28333330154419,20.6666660308838,1407.66369628906
"1634","2372",14478,7.4500002861023,19.3333339691162,1360.69152832031
"1635","2372",14479,7.50833320617676,19.4166660308838,1355.45092773438
"1636","2372",14480,7.50833320617676,19.4166660308838,1355.45092773438
"1637","2372",14486,7.28333330154419,20.6666660308838,1407.66369628906
"1638","2372",14487,7.28333330154419,20.6666660308838,1407.66369628906
"1639","2372",NA,NA,NA,NA
"1640","2372",NA,NA,NA,NA
"1641","2372",NA,NA,NA,NA
"1642","2372",NA,NA,NA,NA
"1643","2372",NA,NA,NA,NA
"1644","2372",NA,NA,NA,NA
"1645","2372",NA,NA,NA,NA
"1646","2372",NA,NA,NA,NA
"1647","2372",NA,NA,NA,NA
"1648","2372",NA,NA,NA,NA
"1649","2372",NA,NA,NA,NA
"1650","2372",NA,NA,NA,NA
"1651","2372",NA,NA,NA,NA
"1652","2372",NA,NA,NA,NA
"1653","2372",NA,NA,NA,NA
"1654","2372",NA,NA,NA,NA
"1655","2372",NA,NA,NA,NA
"1656","2372",NA,NA,NA,NA
"1657","2372",NA,NA,NA,NA
"1658","2372",NA,NA,NA,NA
"1659","2372",NA,NA,NA,NA
"1660","2372",NA,NA,NA,NA
"1661","2372",NA,NA,NA,NA
"1662","2372",NA,NA,NA,NA
"1663","2372",NA,NA,NA,NA
"1664","2372",NA,NA,NA,NA
"1665","2372",NA,NA,NA,NA
"1666","2372",NA,NA,NA,NA
"1667","2372",NA,NA,NA,NA
"1668","2372",NA,NA,NA,NA
"1669","2372",NA,NA,NA,NA
"1670","2372",NA,NA,NA,NA
"1671","2372",NA,NA,NA,NA
"1672","2372",NA,NA,NA,NA
"1673","2372",NA,NA,NA,NA
"1674","2372",NA,NA,NA,NA
"1675","2372",NA,NA,NA,NA
"1676","2372",NA,NA,NA,NA
"1677","2372",NA,NA,NA,NA
"1678","2372",NA,NA,NA,NA
"1679","2372",NA,NA,NA,NA
"1680","2372",NA,NA,NA,NA
"1681","2372",NA,NA,NA,NA
"1682","2372",NA,NA,NA,NA
"1683","2372",NA,NA,NA,NA
"1684","2372",NA,NA,NA,NA
"1685","2372",NA,NA,NA,NA
"1686","2372",NA,NA,NA,NA
"1687","2372",NA,NA,NA,NA
"1688","2372",NA,NA,NA,NA
"1689","2372",NA,NA,NA,NA
"1690","2372",NA,NA,NA,NA
"1691","2372",NA,NA,NA,NA
"1692","2372",NA,NA,NA,NA
"1693","2372",NA,NA,NA,NA
"1694","2372",NA,NA,NA,NA
"1695","2372",NA,NA,NA,NA
"1696","2372",NA,NA,NA,NA
"1697","2372",NA,NA,NA,NA
"1698","2372",NA,NA,NA,NA
"1699","2372",NA,NA,NA,NA
"1700","2372",NA,NA,NA,NA
"1701","2372",NA,NA,NA,NA
"1702","2372",NA,NA,NA,NA
"1703","2455",14431,7.53333330154419,17.75,1254.73596191406
"1704","2455",14433,6.33333349227905,23.5,1859.2646484375
"1705","2455",NA,NA,NA,NA
"1706","2455",NA,NA,NA,NA
"1707","2455",NA,NA,NA,NA
"1708","2455",NA,NA,NA,NA
"1709","2455",NA,NA,NA,NA
"1710","2455",NA,NA,NA,NA
"1711","2455",NA,NA,NA,NA
"1712","2455",NA,NA,NA,NA
"1713","2455",NA,NA,NA,NA
"1714","2455",NA,NA,NA,NA
"1715","2455",NA,NA,NA,NA
"1716","2455",NA,NA,NA,NA
"1717","2455",NA,NA,NA,NA
"1718","2455",NA,NA,NA,NA
"1719","2455",NA,NA,NA,NA
"1720","2455",NA,NA,NA,NA
"1721","2455",NA,NA,NA,NA
"1722","2455",NA,NA,NA,NA
"1723","2455",NA,NA,NA,NA
"1724","2455",NA,NA,NA,NA
"1725","2455",NA,NA,NA,NA
"1726","2455",NA,NA,NA,NA
"1727","2455",NA,NA,NA,NA
"1728","2455",NA,NA,NA,NA
"1729","2455",NA,NA,NA,NA
"1730","2455",NA,NA,NA,NA
"1731","2455",NA,NA,NA,NA
"1732","2455",NA,NA,NA,NA
"1733","2455",NA,NA,NA,NA
"1734","2455",NA,NA,NA,NA
"1735","2455",NA,NA,NA,NA
"1736","2455",NA,NA,NA,NA
"1737","2455",NA,NA,NA,NA
"1738","2455",NA,NA,NA,NA
"1739","2455",NA,NA,NA,NA
"1740","2455",NA,NA,NA,NA
"1741","2455",NA,NA,NA,NA
"1742","2455",NA,NA,NA,NA
"1743","2455",NA,NA,NA,NA
"1744","2455",NA,NA,NA,NA
"1745","2455",NA,NA,NA,NA
"1746","2455",NA,NA,NA,NA
"1747","2455",NA,NA,NA,NA
"1748","2455",NA,NA,NA,NA
"1749","2455",NA,NA,NA,NA
"1750","2455",NA,NA,NA,NA
"1751","2455",NA,NA,NA,NA
"1752","2455",NA,NA,NA,NA
"1753","2455",NA,NA,NA,NA
"1754","2455",NA,NA,NA,NA
"1755","2455",NA,NA,NA,NA
"1756","2455",NA,NA,NA,NA
"1757","2455",NA,NA,NA,NA
"1758","2455",NA,NA,NA,NA
"1759","2455",NA,NA,NA,NA
"1760","2455",NA,NA,NA,NA
"1761","2455",NA,NA,NA,NA
"1762","2455",NA,NA,NA,NA
"1763","2455",NA,NA,NA,NA
"1764","2455",NA,NA,NA,NA
"1765","2455",NA,NA,NA,NA
"1766","2455",NA,NA,NA,NA
"1767","2455",NA,NA,NA,NA
"1768","2455",NA,NA,NA,NA
"1769","2455",NA,NA,NA,NA
"1770","2455",NA,NA,NA,NA
"1771","2455",NA,NA,NA,NA
"1772","2455",NA,NA,NA,NA
"1773","2455",NA,NA,NA,NA
"1774","2455",NA,NA,NA,NA
"1775","2455",NA,NA,NA,NA
"1776","2455",NA,NA,NA,NA
"1777","2783",223936,5.34999990463257,29.75,2416.63598632812
"1778","2783",223937,6.875,24.75,2167.96215820312
"1779","2783",NA,NA,NA,NA
"1780","2783",NA,NA,NA,NA
"1781","2783",NA,NA,NA,NA
"1782","2783",NA,NA,NA,NA
"1783","2783",NA,NA,NA,NA
"1784","2783",NA,NA,NA,NA
"1785","2783",NA,NA,NA,NA
"1786","2783",NA,NA,NA,NA
"1787","2783",NA,NA,NA,NA
"1788","2783",NA,NA,NA,NA
"1789","2783",NA,NA,NA,NA
"1790","2783",NA,NA,NA,NA
"1791","2783",NA,NA,NA,NA
"1792","2783",NA,NA,NA,NA
"1793","2783",NA,NA,NA,NA
"1794","2783",NA,NA,NA,NA
"1795","2783",NA,NA,NA,NA
"1796","2783",NA,NA,NA,NA
"1797","2783",NA,NA,NA,NA
"1798","2783",NA,NA,NA,NA
"1799","2783",NA,NA,NA,NA
"1800","2783",NA,NA,NA,NA
"1801","2783",NA,NA,NA,NA
"1802","2783",NA,NA,NA,NA
"1803","2783",NA,NA,NA,NA
"1804","2783",NA,NA,NA,NA
"1805","2783",NA,NA,NA,NA
"1806","2783",NA,NA,NA,NA
"1807","2783",NA,NA,NA,NA
"1808","2783",NA,NA,NA,NA
"1809","2783",NA,NA,NA,NA
"1810","2783",NA,NA,NA,NA
"1811","2783",NA,NA,NA,NA
"1812","2783",NA,NA,NA,NA
"1813","2783",NA,NA,NA,NA
"1814","2783",NA,NA,NA,NA
"1815","2783",NA,NA,NA,NA
"1816","2783",NA,NA,NA,NA
"1817","2783",NA,NA,NA,NA
"1818","2783",NA,NA,NA,NA
"1819","2783",NA,NA,NA,NA
"1820","2783",NA,NA,NA,NA
"1821","2783",NA,NA,NA,NA
"1822","2783",NA,NA,NA,NA
"1823","2783",NA,NA,NA,NA
"1824","2783",NA,NA,NA,NA
"1825","2783",NA,NA,NA,NA
"1826","2783",NA,NA,NA,NA
"1827","2783",NA,NA,NA,NA
"1828","2783",NA,NA,NA,NA
"1829","2783",NA,NA,NA,NA
"1830","2783",NA,NA,NA,NA
"1831","2783",NA,NA,NA,NA
"1832","2783",NA,NA,NA,NA
"1833","2783",NA,NA,NA,NA
"1834","2783",NA,NA,NA,NA
"1835","2783",NA,NA,NA,NA
"1836","2783",NA,NA,NA,NA
"1837","2783",NA,NA,NA,NA
"1838","2783",NA,NA,NA,NA
"1839","2783",NA,NA,NA,NA
"1840","2783",NA,NA,NA,NA
"1841","2783",NA,NA,NA,NA
"1842","2783",NA,NA,NA,NA
"1843","2783",NA,NA,NA,NA
"1844","2783",NA,NA,NA,NA
"1845","2783",NA,NA,NA,NA
"1846","2783",NA,NA,NA,NA
"1847","2783",NA,NA,NA,NA
"1848","2783",NA,NA,NA,NA
"1849","2783",NA,NA,NA,NA
"1850","2783",NA,NA,NA,NA
"1851","2784",48548,7.63333320617676,26,1985.94799804688
"1852","2784",52856,7.05000019073486,27.0833339691162,2096.91137695312
"1853","2784",71435,6.85833358764648,27.75,2145.005859375
"1854","2784",71436,7.63333320617676,26,1985.94799804688
"1855","2784",86842,7.5750002861023,25.8333339691162,1944.22595214844
"1856","2784",150887,11.5749998092651,15.1666669845581,1356.48388671875
"1857","2784",188547,5.48333311080933,29.5,2382.17138671875
"1858","2784",NA,NA,NA,NA
"1859","2784",NA,NA,NA,NA
"1860","2784",NA,NA,NA,NA
"1861","2784",NA,NA,NA,NA
"1862","2784",NA,NA,NA,NA
"1863","2784",NA,NA,NA,NA
"1864","2784",NA,NA,NA,NA
"1865","2784",NA,NA,NA,NA
"1866","2784",NA,NA,NA,NA
"1867","2784",NA,NA,NA,NA
"1868","2784",NA,NA,NA,NA
"1869","2784",NA,NA,NA,NA
"1870","2784",NA,NA,NA,NA
"1871","2784",NA,NA,NA,NA
"1872","2784",NA,NA,NA,NA
"1873","2784",NA,NA,NA,NA
"1874","2784",NA,NA,NA,NA
"1875","2784",NA,NA,NA,NA
"1876","2784",NA,NA,NA,NA
"1877","2784",NA,NA,NA,NA
"1878","2784",NA,NA,NA,NA
"1879","2784",NA,NA,NA,NA
"1880","2784",NA,NA,NA,NA
"1881","2784",NA,NA,NA,NA
"1882","2784",NA,NA,NA,NA
"1883","2784",NA,NA,NA,NA
"1884","2784",NA,NA,NA,NA
"1885","2784",NA,NA,NA,NA
"1886","2784",NA,NA,NA,NA
"1887","2784",NA,NA,NA,NA
"1888","2784",NA,NA,NA,NA
"1889","2784",NA,NA,NA,NA
"1890","2784",NA,NA,NA,NA
"1891","2784",NA,NA,NA,NA
"1892","2784",NA,NA,NA,NA
"1893","2784",NA,NA,NA,NA
"1894","2784",NA,NA,NA,NA
"1895","2784",NA,NA,NA,NA
"1896","2784",NA,NA,NA,NA
"1897","2784",NA,NA,NA,NA
"1898","2784",NA,NA,NA,NA
"1899","2784",NA,NA,NA,NA
"1900","2784",NA,NA,NA,NA
"1901","2784",NA,NA,NA,NA
"1902","2784",NA,NA,NA,NA
"1903","2784",NA,NA,NA,NA
"1904","2784",NA,NA,NA,NA
"1905","2784",NA,NA,NA,NA
"1906","2784",NA,NA,NA,NA
"1907","2784",NA,NA,NA,NA
"1908","2784",NA,NA,NA,NA
"1909","2784",NA,NA,NA,NA
"1910","2784",NA,NA,NA,NA
"1911","2784",NA,NA,NA,NA
"1912","2784",NA,NA,NA,NA
"1913","2784",NA,NA,NA,NA
"1914","2784",NA,NA,NA,NA
"1915","2784",NA,NA,NA,NA
"1916","2784",NA,NA,NA,NA
"1917","2784",NA,NA,NA,NA
"1918","2784",NA,NA,NA,NA
"1919","2784",NA,NA,NA,NA
"1920","2784",NA,NA,NA,NA
"1921","2784",NA,NA,NA,NA
"1922","2784",NA,NA,NA,NA
"1923","2784",NA,NA,NA,NA
"1924","2784",NA,NA,NA,NA
"1925","2787",45870,5.33333301544189,35.25,2224.62841796875
"1926","2787",64641,5.33333301544189,35.25,2224.62841796875
"1927","2787",NA,NA,NA,NA
"1928","2787",NA,NA,NA,NA
"1929","2787",NA,NA,NA,NA
"1930","2787",NA,NA,NA,NA
"1931","2787",NA,NA,NA,NA
"1932","2787",NA,NA,NA,NA
"1933","2787",NA,NA,NA,NA
"1934","2787",NA,NA,NA,NA
"1935","2787",NA,NA,NA,NA
"1936","2787",NA,NA,NA,NA
"1937","2787",NA,NA,NA,NA
"1938","2787",NA,NA,NA,NA
"1939","2787",NA,NA,NA,NA
"1940","2787",NA,NA,NA,NA
"1941","2787",NA,NA,NA,NA
"1942","2787",NA,NA,NA,NA
"1943","2787",NA,NA,NA,NA
"1944","2787",NA,NA,NA,NA
"1945","2787",NA,NA,NA,NA
"1946","2787",NA,NA,NA,NA
"1947","2787",NA,NA,NA,NA
"1948","2787",NA,NA,NA,NA
"1949","2787",NA,NA,NA,NA
"1950","2787",NA,NA,NA,NA
"1951","2787",NA,NA,NA,NA
"1952","2787",NA,NA,NA,NA
"1953","2787",NA,NA,NA,NA
"1954","2787",NA,NA,NA,NA
"1955","2787",NA,NA,NA,NA
"1956","2787",NA,NA,NA,NA
"1957","2787",NA,NA,NA,NA
"1958","2787",NA,NA,NA,NA
"1959","2787",NA,NA,NA,NA
"1960","2787",NA,NA,NA,NA
"1961","2787",NA,NA,NA,NA
"1962","2787",NA,NA,NA,NA
"1963","2787",NA,NA,NA,NA
"1964","2787",NA,NA,NA,NA
"1965","2787",NA,NA,NA,NA
"1966","2787",NA,NA,NA,NA
"1967","2787",NA,NA,NA,NA
"1968","2787",NA,NA,NA,NA
"1969","2787",NA,NA,NA,NA
"1970","2787",NA,NA,NA,NA
"1971","2787",NA,NA,NA,NA
"1972","2787",NA,NA,NA,NA
"1973","2787",NA,NA,NA,NA
"1974","2787",NA,NA,NA,NA
"1975","2787",NA,NA,NA,NA
"1976","2787",NA,NA,NA,NA
"1977","2787",NA,NA,NA,NA
"1978","2787",NA,NA,NA,NA
"1979","2787",NA,NA,NA,NA
"1980","2787",NA,NA,NA,NA
"1981","2787",NA,NA,NA,NA
"1982","2787",NA,NA,NA,NA
"1983","2787",NA,NA,NA,NA
"1984","2787",NA,NA,NA,NA
"1985","2787",NA,NA,NA,NA
"1986","2787",NA,NA,NA,NA
"1987","2787",NA,NA,NA,NA
"1988","2787",NA,NA,NA,NA
"1989","2787",NA,NA,NA,NA
"1990","2787",NA,NA,NA,NA
"1991","2787",NA,NA,NA,NA
"1992","2787",NA,NA,NA,NA
"1993","2787",NA,NA,NA,NA
"1994","2787",NA,NA,NA,NA
"1995","2787",NA,NA,NA,NA
"1996","2787",NA,NA,NA,NA
"1997","2787",NA,NA,NA,NA
"1998","2787",NA,NA,NA,NA
"1999","2866",167489,11.3666667938232,16.1666660308838,1755.04577636719
"2000","2866",167498,11.3666667938232,16.1666660308838,1755.04577636719
"2001","2866",NA,NA,NA,NA
"2002","2866",NA,NA,NA,NA
"2003","2866",NA,NA,NA,NA
"2004","2866",NA,NA,NA,NA
"2005","2866",NA,NA,NA,NA
"2006","2866",NA,NA,NA,NA
"2007","2866",NA,NA,NA,NA
"2008","2866",NA,NA,NA,NA
"2009","2866",NA,NA,NA,NA
"2010","2866",NA,NA,NA,NA
"2011","2866",NA,NA,NA,NA
"2012","2866",NA,NA,NA,NA
"2013","2866",NA,NA,NA,NA
"2014","2866",NA,NA,NA,NA
"2015","2866",NA,NA,NA,NA
"2016","2866",NA,NA,NA,NA
"2017","2866",NA,NA,NA,NA
"2018","2866",NA,NA,NA,NA
"2019","2866",NA,NA,NA,NA
"2020","2866",NA,NA,NA,NA
"2021","2866",NA,NA,NA,NA
"2022","2866",NA,NA,NA,NA
"2023","2866",NA,NA,NA,NA
"2024","2866",NA,NA,NA,NA
"2025","2866",NA,NA,NA,NA
"2026","2866",NA,NA,NA,NA
"2027","2866",NA,NA,NA,NA
"2028","2866",NA,NA,NA,NA
"2029","2866",NA,NA,NA,NA
"2030","2866",NA,NA,NA,NA
"2031","2866",NA,NA,NA,NA
"2032","2866",NA,NA,NA,NA
"2033","2866",NA,NA,NA,NA
