"","siteID","colls","temp","prec","DEM"
"1286","11705",NA,NA,NA,NA
"1287","11705",NA,NA,NA,NA
"1288","11705",NA,NA,NA,NA
"1289","11705",NA,NA,NA,NA
"1290","11705",NA,NA,NA,NA
"1291","11706",167800,8.10833358764648,28.8333339691162,874.312377929688
"1292","11706",167801,8.10833358764648,28.8333339691162,874.312377929688
"1293","11706",167802,8.10833358764648,28.8333339691162,874.312377929688
"1294","11706",NA,NA,NA,NA
"1295","11706",NA,NA,NA,NA
"1296","11706",NA,NA,NA,NA
"1297","11706",NA,NA,NA,NA
"1298","11706",NA,NA,NA,NA
"1299","11706",NA,NA,NA,NA
"1300","11706",NA,NA,NA,NA
"1301","11707",NA,NA,NA,NA
"1302","11707",NA,NA,NA,NA
"1303","11707",NA,NA,NA,NA
"1304","11707",NA,NA,NA,NA
"1305","11707",NA,NA,NA,NA
"1306","11707",NA,NA,NA,NA
"1307","11707",NA,NA,NA,NA
"1308","11707",NA,NA,NA,NA
"1309","11707",NA,NA,NA,NA
"1310","11707",NA,NA,NA,NA
"1311","11708",NA,NA,NA,NA
"1312","11708",NA,NA,NA,NA
"1313","11708",NA,NA,NA,NA
"1314","11708",NA,NA,NA,NA
"1315","11708",NA,NA,NA,NA
"1316","11708",NA,NA,NA,NA
"1317","11708",NA,NA,NA,NA
"1318","11708",NA,NA,NA,NA
"1319","11708",NA,NA,NA,NA
"1320","11708",NA,NA,NA,NA
"1321","11710",50907,7.09166669845581,28.5,1241.31640625
"1322","11710",51682,6.93333339691162,29.3333339691162,1276.75
"1323","11710",61452,7.09999990463257,28.6666660308838,1279.0693359375
"1324","11710",142510,7.16666650772095,27.6666660308838,1245.55004882812
"1325","11710",177026,7.16666650772095,27.6666660308838,1245.55004882812
"1326","11710",NA,NA,NA,NA
"1327","11710",NA,NA,NA,NA
"1328","11710",NA,NA,NA,NA
"1329","11710",NA,NA,NA,NA
"1330","11710",NA,NA,NA,NA
"1331","11871",NA,NA,NA,NA
"1332","11871",NA,NA,NA,NA
"1333","11871",NA,NA,NA,NA
"1334","11871",NA,NA,NA,NA
"1335","11871",NA,NA,NA,NA
"1336","11871",NA,NA,NA,NA
"1337","11871",NA,NA,NA,NA
"1338","11871",NA,NA,NA,NA
"1339","11871",NA,NA,NA,NA
"1340","11871",NA,NA,NA,NA
"1341","11872",NA,NA,NA,NA
"1342","11872",NA,NA,NA,NA
"1343","11872",NA,NA,NA,NA
"1344","11872",NA,NA,NA,NA
"1345","11872",NA,NA,NA,NA
"1346","11872",NA,NA,NA,NA
"1347","11872",NA,NA,NA,NA
"1348","11872",NA,NA,NA,NA
"1349","11872",NA,NA,NA,NA
"1350","11872",NA,NA,NA,NA
"1351","11873",14434,7.04166650772095,26.1666660308838,1246.55871582031
"1352","11873",14437,7.03333330154419,27.25,1224.84484863281
"1353","11873",14457,6.88333320617676,30.4166660308838,1273.53295898438
"1354","11873",14462,6.9500002861023,26.8333339691162,1245.89428710938
"1355","11873",14490,6.88333320617676,30.4166660308838,1273.53295898438
"1356","11873",50906,7.03333330154419,27.25,1224.84484863281
"1357","11873",50909,6.91666650772095,30.3333339691162,1278.671875
"1358","11873",62723,7.44166660308838,26.6666660308838,1158
"1359","11873",142511,7.44166660308838,26.6666660308838,1158
"1360","11873",177027,6.88333320617676,30.4166660308838,1273.53295898438
"1361","11874",222122,7.5,26.8333339691162,1148.64147949219
"1362","11874",NA,NA,NA,NA
"1363","11874",NA,NA,NA,NA
"1364","11874",NA,NA,NA,NA
"1365","11874",NA,NA,NA,NA
"1366","11874",NA,NA,NA,NA
"1367","11874",NA,NA,NA,NA
"1368","11874",NA,NA,NA,NA
"1369","11874",NA,NA,NA,NA
"1370","11874",NA,NA,NA,NA
"1371","12046",NA,NA,NA,NA
"1372","12046",NA,NA,NA,NA
"1373","12046",NA,NA,NA,NA
"1374","12046",NA,NA,NA,NA
"1375","12046",NA,NA,NA,NA
"1376","12046",NA,NA,NA,NA
"1377","12046",NA,NA,NA,NA
"1378","12046",NA,NA,NA,NA
"1379","12046",NA,NA,NA,NA
"1380","12046",NA,NA,NA,NA
"1381","12211",167423,5.82499980926514,39.25,1653.99499511719
"1382","12211",167468,4.49166679382324,39,1815.02648925781
"1383","12211",NA,NA,NA,NA
"1384","12211",NA,NA,NA,NA
"1385","12211",NA,NA,NA,NA
"1386","12211",NA,NA,NA,NA
"1387","12211",NA,NA,NA,NA
"1388","12211",NA,NA,NA,NA
"1389","12211",NA,NA,NA,NA
"1390","12211",NA,NA,NA,NA
"1391","12212",NA,NA,NA,NA
"1392","12212",NA,NA,NA,NA
"1393","12212",NA,NA,NA,NA
"1394","12212",NA,NA,NA,NA
"1395","12212",NA,NA,NA,NA
"1396","12212",NA,NA,NA,NA
"1397","12212",NA,NA,NA,NA
"1398","12212",NA,NA,NA,NA
"1399","12212",NA,NA,NA,NA
"1400","12212",NA,NA,NA,NA
"1401","12213",NA,NA,NA,NA
"1402","12213",NA,NA,NA,NA
"1403","12213",NA,NA,NA,NA
"1404","12213",NA,NA,NA,NA
"1405","12213",NA,NA,NA,NA
"1406","12213",NA,NA,NA,NA
"1407","12213",NA,NA,NA,NA
"1408","12213",NA,NA,NA,NA
"1409","12213",NA,NA,NA,NA
"1410","12213",NA,NA,NA,NA
"1411","12379",14439,7.28333330154419,20.6666660308838,1407.66369628906
"1412","12379",14440,7.28333330154419,20.6666660308838,1407.66369628906
"1413","12379",14465,7.34999990463257,20.5,1400.41357421875
"1414","12379",14473,7.28333330154419,20.6666660308838,1407.66369628906
"1415","12379",14477,7.28333330154419,20.6666660308838,1407.66369628906
"1416","12379",14478,7.4500002861023,19.3333339691162,1360.69152832031
"1417","12379",14479,7.50833320617676,19.4166660308838,1355.45092773438
"1418","12379",14480,7.50833320617676,19.4166660308838,1355.45092773438
"1419","12379",14486,7.28333330154419,20.6666660308838,1407.66369628906
"1420","12379",14487,7.28333330154419,20.6666660308838,1407.66369628906
"1421","12380",NA,NA,NA,NA
"1422","12380",NA,NA,NA,NA
"1423","12380",NA,NA,NA,NA
"1424","12380",NA,NA,NA,NA
"1425","12380",NA,NA,NA,NA
"1426","12380",NA,NA,NA,NA
"1427","12380",NA,NA,NA,NA
"1428","12380",NA,NA,NA,NA
"1429","12380",NA,NA,NA,NA
"1430","12380",NA,NA,NA,NA
"1431","12381",NA,NA,NA,NA
"1432","12381",NA,NA,NA,NA
"1433","12381",NA,NA,NA,NA
"1434","12381",NA,NA,NA,NA
"1435","12381",NA,NA,NA,NA
"1436","12381",NA,NA,NA,NA
"1437","12381",NA,NA,NA,NA
"1438","12381",NA,NA,NA,NA
"1439","12381",NA,NA,NA,NA
"1440","12381",NA,NA,NA,NA
"1441","13210",50305,1.52500009536743,52.0833320617676,2249.26635742188
"1442","13210",50306,1.92500007152557,47.8333320617676,2077.2861328125
"1443","13210",165881,0.633333265781403,45.4166679382324,2526.46557617188
"1444","13210",NA,NA,NA,NA
"1445","13210",NA,NA,NA,NA
"1446","13210",NA,NA,NA,NA
"1447","13210",NA,NA,NA,NA
"1448","13210",NA,NA,NA,NA
"1449","13210",NA,NA,NA,NA
"1450","13210",NA,NA,NA,NA
"1451","13373",NA,NA,NA,NA
"1452","13373",NA,NA,NA,NA
"1453","13373",NA,NA,NA,NA
"1454","13373",NA,NA,NA,NA
"1455","13373",NA,NA,NA,NA
"1456","13373",NA,NA,NA,NA
"1457","13373",NA,NA,NA,NA
"1458","13373",NA,NA,NA,NA
"1459","13373",NA,NA,NA,NA
"1460","13373",NA,NA,NA,NA
"1461","5881",NA,NA,NA,NA
"1462","5881",NA,NA,NA,NA
"1463","5881",NA,NA,NA,NA
"1464","5881",NA,NA,NA,NA
"1465","5881",NA,NA,NA,NA
"1466","5881",NA,NA,NA,NA
"1467","5881",NA,NA,NA,NA
"1468","5881",NA,NA,NA,NA
"1469","5881",NA,NA,NA,NA
"1470","5881",NA,NA,NA,NA
"1471","5882",45860,4.51666641235352,17,2081.75659179688
"1472","5882",45861,5.92500019073486,16.5833339691162,1949.67272949219
"1473","5882",45862,5.55000019073486,16.5,2009.00634765625
"1474","5882",45866,5.27500009536743,16.4166660308838,2011.95788574219
"1475","5882",45867,5.84999990463257,16.6666660308838,1944.1357421875
"1476","5882",45868,5.78333330154419,16.5,1978.19311523438
"1477","5882",45869,5.90000009536743,16.25,1937.39221191406
"1478","5882",NA,NA,NA,NA
"1479","5882",NA,NA,NA,NA
"1480","5882",NA,NA,NA,NA
"1481","5883",NA,NA,NA,NA
"1482","5883",NA,NA,NA,NA
"1483","5883",NA,NA,NA,NA
"1484","5883",NA,NA,NA,NA
"1485","5883",NA,NA,NA,NA
"1486","5883",NA,NA,NA,NA
"1487","5883",NA,NA,NA,NA
"1488","5883",NA,NA,NA,NA
"1489","5883",NA,NA,NA,NA
"1490","5883",NA,NA,NA,NA
"1491","6047",NA,NA,NA,NA
"1492","6047",NA,NA,NA,NA
"1493","6047",NA,NA,NA,NA
"1494","6047",NA,NA,NA,NA
"1495","6047",NA,NA,NA,NA
"1496","6047",NA,NA,NA,NA
"1497","6047",NA,NA,NA,NA
"1498","6047",NA,NA,NA,NA
"1499","6047",NA,NA,NA,NA
"1500","6047",NA,NA,NA,NA
"1501","6048",45863,5.19166660308838,16.4166660308838,2063.7783203125
"1502","6048",45865,5.04166650772095,16.9166660308838,2091.31591796875
"1503","6048",61848,5.25,16.4166660308838,2049.87841796875
"1504","6048",NA,NA,NA,NA
"1505","6048",NA,NA,NA,NA
"1506","6048",NA,NA,NA,NA
"1507","6048",NA,NA,NA,NA
"1508","6048",NA,NA,NA,NA
"1509","6048",NA,NA,NA,NA
"1510","6048",NA,NA,NA,NA
"1511","6557",NA,NA,NA,NA
"1512","6557",NA,NA,NA,NA
"1513","6557",NA,NA,NA,NA
"1514","6557",NA,NA,NA,NA
"1515","6557",NA,NA,NA,NA
"1516","6557",NA,NA,NA,NA
"1517","6557",NA,NA,NA,NA
"1518","6557",NA,NA,NA,NA
"1519","6557",NA,NA,NA,NA
"1520","6557",NA,NA,NA,NA
"1521","6892",NA,NA,NA,NA
"1522","6892",NA,NA,NA,NA
"1523","6892",NA,NA,NA,NA
"1524","6892",NA,NA,NA,NA
"1525","6892",NA,NA,NA,NA
"1526","6892",NA,NA,NA,NA
"1527","6892",NA,NA,NA,NA
"1528","6892",NA,NA,NA,NA
"1529","6892",NA,NA,NA,NA
"1530","6892",NA,NA,NA,NA
"1531","6898",76715,8.50833320617676,22.9166660308838,1706.81640625
"1532","6898",167302,8.50833320617676,22.9166660308838,1706.81640625
"1533","6898",NA,NA,NA,NA
"1534","6898",NA,NA,NA,NA
"1535","6898",NA,NA,NA,NA
"1536","6898",NA,NA,NA,NA
"1537","6898",NA,NA,NA,NA
"1538","6898",NA,NA,NA,NA
"1539","6898",NA,NA,NA,NA
"1540","6898",NA,NA,NA,NA
"1541","7056",NA,NA,NA,NA
"1542","7056",NA,NA,NA,NA
"1543","7056",NA,NA,NA,NA
"1544","7056",NA,NA,NA,NA
"1545","7056",NA,NA,NA,NA
"1546","7056",NA,NA,NA,NA
"1547","7056",NA,NA,NA,NA
"1548","7056",NA,NA,NA,NA
"1549","7056",NA,NA,NA,NA
"1550","7056",NA,NA,NA,NA
"1551","7057",NA,NA,NA,NA
"1552","7057",NA,NA,NA,NA
"1553","7057",NA,NA,NA,NA
"1554","7057",NA,NA,NA,NA
"1555","7057",NA,NA,NA,NA
"1556","7057",NA,NA,NA,NA
"1557","7057",NA,NA,NA,NA
"1558","7057",NA,NA,NA,NA
"1559","7057",NA,NA,NA,NA
"1560","7057",NA,NA,NA,NA
"1561","7058",48548,7.63333320617676,26,1985.94799804688
"1562","7058",71435,6.85833358764648,27.75,2145.005859375
"1563","7058",71436,7.63333320617676,26,1985.94799804688
"1564","7058",86842,7.5750002861023,25.8333339691162,1944.22595214844
"1565","7058",188547,5.48333311080933,29.5,2382.17138671875
"1566","7058",NA,NA,NA,NA
"1567","7058",NA,NA,NA,NA
"1568","7058",NA,NA,NA,NA
"1569","7058",NA,NA,NA,NA
"1570","7058",NA,NA,NA,NA
"1571","7223",NA,NA,NA,NA
"1572","7223",NA,NA,NA,NA
"1573","7223",NA,NA,NA,NA
"1574","7223",NA,NA,NA,NA
"1575","7223",NA,NA,NA,NA
"1576","7223",NA,NA,NA,NA
"1577","7223",NA,NA,NA,NA
"1578","7223",NA,NA,NA,NA
"1579","7223",NA,NA,NA,NA
"1580","7223",NA,NA,NA,NA
"1581","7228",NA,NA,NA,NA
"1582","7228",NA,NA,NA,NA
"1583","7228",NA,NA,NA,NA
"1584","7228",NA,NA,NA,NA
"1585","7228",NA,NA,NA,NA
"1586","7228",NA,NA,NA,NA
"1587","7228",NA,NA,NA,NA
"1588","7228",NA,NA,NA,NA
"1589","7228",NA,NA,NA,NA
"1590","7228",NA,NA,NA,NA
"1591","7391",215635,6.81666660308838,30.1666660308838,1917.91320800781
"1592","7391",229346,6.81666660308838,30.1666660308838,1917.91320800781
"1593","7391",NA,NA,NA,NA
"1594","7391",NA,NA,NA,NA
"1595","7391",NA,NA,NA,NA
"1596","7391",NA,NA,NA,NA
"1597","7391",NA,NA,NA,NA
"1598","7391",NA,NA,NA,NA
"1599","7391",NA,NA,NA,NA
"1600","7391",NA,NA,NA,NA
"1601","7392",NA,NA,NA,NA
"1602","7392",NA,NA,NA,NA
"1603","7392",NA,NA,NA,NA
"1604","7392",NA,NA,NA,NA
"1605","7392",NA,NA,NA,NA
"1606","7392",NA,NA,NA,NA
"1607","7392",NA,NA,NA,NA
"1608","7392",NA,NA,NA,NA
"1609","7392",NA,NA,NA,NA
"1610","7392",NA,NA,NA,NA
"1611","7394",NA,NA,NA,NA
"1612","7394",NA,NA,NA,NA
"1613","7394",NA,NA,NA,NA
"1614","7394",NA,NA,NA,NA
"1615","7394",NA,NA,NA,NA
"1616","7394",NA,NA,NA,NA
"1617","7394",NA,NA,NA,NA
"1618","7394",NA,NA,NA,NA
"1619","7394",NA,NA,NA,NA
"1620","7394",NA,NA,NA,NA
"1621","7557",45870,5.33333301544189,35.25,2224.62841796875
"1622","7557",64641,5.33333301544189,35.25,2224.62841796875
"1623","7557",NA,NA,NA,NA
"1624","7557",NA,NA,NA,NA
"1625","7557",NA,NA,NA,NA
"1626","7557",NA,NA,NA,NA
"1627","7557",NA,NA,NA,NA
"1628","7557",NA,NA,NA,NA
"1629","7557",NA,NA,NA,NA
"1630","7557",NA,NA,NA,NA
"1631","7558",NA,NA,NA,NA
"1632","7558",NA,NA,NA,NA
"1633","7558",NA,NA,NA,NA
"1634","7558",NA,NA,NA,NA
"1635","7558",NA,NA,NA,NA
"1636","7558",NA,NA,NA,NA
"1637","7558",NA,NA,NA,NA
"1638","7558",NA,NA,NA,NA
"1639","7558",NA,NA,NA,NA
"1640","7558",NA,NA,NA,NA
"1641","7560",NA,NA,NA,NA
"1642","7560",NA,NA,NA,NA
"1643","7560",NA,NA,NA,NA
"1644","7560",NA,NA,NA,NA
"1645","7560",NA,NA,NA,NA
"1646","7560",NA,NA,NA,NA
"1647","7560",NA,NA,NA,NA
"1648","7560",NA,NA,NA,NA
"1649","7560",NA,NA,NA,NA
"1650","7560",NA,NA,NA,NA
"1651","7720",14421,4.05833339691162,41.5833320617676,2691.08862304688
"1652","7720",14430,3.71666669845581,42.8333320617676,2758.12719726562
"1653","7720",NA,NA,NA,NA
"1654","7720",NA,NA,NA,NA
"1655","7720",NA,NA,NA,NA
"1656","7720",NA,NA,NA,NA
"1657","7720",NA,NA,NA,NA
"1658","7720",NA,NA,NA,NA
"1659","7720",NA,NA,NA,NA
"1660","7720",NA,NA,NA,NA
"1661","7723",NA,NA,NA,NA
"1662","7723",NA,NA,NA,NA
"1663","7723",NA,NA,NA,NA
"1664","7723",NA,NA,NA,NA
"1665","7723",NA,NA,NA,NA
"1666","7723",NA,NA,NA,NA
"1667","7723",NA,NA,NA,NA
"1668","7723",NA,NA,NA,NA
"1669","7723",NA,NA,NA,NA
"1670","7723",NA,NA,NA,NA
"1671","7724",NA,NA,NA,NA
"1672","7724",NA,NA,NA,NA
"1673","7724",NA,NA,NA,NA
"1674","7724",NA,NA,NA,NA
"1675","7724",NA,NA,NA,NA
"1676","7724",NA,NA,NA,NA
"1677","7724",NA,NA,NA,NA
"1678","7724",NA,NA,NA,NA
"1679","7724",NA,NA,NA,NA
"1680","7724",NA,NA,NA,NA
"1681","7726",14474,4.78333330154419,33.5833320617676,2477.67236328125
"1682","7726",61844,6.89166688919067,25.3333339691162,2175.04296875
"1683","7726",190353,8.69999980926514,21.8333339691162,1959.60827636719
"1684","7726",192259,8.69999980926514,21.8333339691162,1959.60827636719
"1685","7726",192260,8.69999980926514,21.8333339691162,1959.60827636719
"1686","7726",192261,8.69999980926514,21.8333339691162,1959.60827636719
"1687","7726",192263,8.69999980926514,21.8333339691162,1959.60827636719
"1688","7726",NA,NA,NA,NA
"1689","7726",NA,NA,NA,NA
"1690","7726",NA,NA,NA,NA
"1691","7887",NA,NA,NA,NA
"1692","7887",NA,NA,NA,NA
"1693","7887",NA,NA,NA,NA
"1694","7887",NA,NA,NA,NA
"1695","7887",NA,NA,NA,NA
"1696","7887",NA,NA,NA,NA
"1697","7887",NA,NA,NA,NA
"1698","7887",NA,NA,NA,NA
"1699","7887",NA,NA,NA,NA
"1700","7887",NA,NA,NA,NA
"1701","7888",NA,NA,NA,NA
"1702","7888",NA,NA,NA,NA
"1703","7888",NA,NA,NA,NA
"1704","7888",NA,NA,NA,NA
"1705","7888",NA,NA,NA,NA
"1706","7888",NA,NA,NA,NA
"1707","7888",NA,NA,NA,NA
"1708","7888",NA,NA,NA,NA
"1709","7888",NA,NA,NA,NA
"1710","7888",NA,NA,NA,NA
"1711","7890",187659,9.75833320617676,19.6666660308838,1818.18371582031
"1712","7890",187679,5.19166660308838,33,2616.63696289062
"1713","7890",187674,9.75833320617676,19.6666660308838,1818.18371582031
"1714","7890",187660,9.75833320617676,19.6666660308838,1818.18371582031
"1715","7890",97800,7.99166631698608,25.0833339691162,2129.84936523438
"1716","7890",187669,9.75833320617676,19.6666660308838,1818.18371582031
"1717","7890",205766,9.19166660308838,22.3333339691162,1953.75598144531
"1718","7890",187666,8.44999980926514,23.0833339691162,2034.02685546875
"1719","7890",69799,7.50833320617676,24.0833339691162,2116.50415039062
"1720","7890",187667,9.75833320617676,19.6666660308838,1818.18371582031
"1721","7891",197478,8.44999980926514,23.0833339691162,2034.02685546875
"1722","7891",172613,6.91666650772095,25.4166660308838,2234.06616210938
"1723","7891",187678,9.75833320617676,19.6666660308838,1818.18371582031
"1724","7891",187676,9.75833320617676,19.6666660308838,1818.18371582031
"1725","7891",187664,8.44999980926514,23.0833339691162,2034.02685546875
"1726","7891",132512,6.91666650772095,25.4166660308838,2234.06616210938
"1727","7891",230164,6.44166660308838,28.6666660308838,2407.62744140625
"1728","7891",187671,9.75833320617676,19.6666660308838,1818.18371582031
"1729","7891",187673,9.75833320617676,19.6666660308838,1818.18371582031
"1730","7891",187672,7.11666679382324,24,2140.72265625
"1731","7892",70276,7.1749997138977,25.1666660308838,2176.75341796875
"1732","7892",97802,9.19166660308838,22.3333339691162,1953.75598144531
"1733","7892",58520,7.46666669845581,23.9166660308838,2150.42260742188
"1734","7892",187695,9.75833320617676,19.6666660308838,1818.18371582031
"1735","7892",187663,8.44999980926514,23.0833339691162,2034.02685546875
"1736","7892",140241,7.50833320617676,24.0833339691162,2116.50415039062
"1737","7892",187661,9.75833320617676,19.6666660308838,1818.18371582031
"1738","7892",181391,8.0833330154419,24.5,2134.73413085938
"1739","7892",167893,8.02499961853027,24.5,2137.455078125
"1740","7892",187662,9.75833320617676,19.6666660308838,1818.18371582031
"1741","8051",14429,12.158332824707,16.1666660308838,1602.912109375
"1742","8051",14467,9.53333377838135,20,1905.01989746094
"1743","8051",75839,12.158332824707,16.1666660308838,1602.912109375
"1744","8051",75840,12.158332824707,16.1666660308838,1602.912109375
"1745","8051",75845,12.158332824707,16.1666660308838,1602.912109375
"1746","8051",75846,9.53333377838135,20,1905.01989746094
"1747","8051",75847,9.53333377838135,20,1905.01989746094
"1748","8051",75851,12.158332824707,16.1666660308838,1602.912109375
"1749","8051",187710,10.4250001907349,18.5833339691162,1875.60437011719
"1750","8051",187711,10.4250001907349,18.5833339691162,1875.60437011719
"1751","8053",187712,10.4250001907349,18.5833339691162,1875.60437011719
"1752","8053",187713,10.6750001907349,17.9166660308838,1836.27380371094
"1753","8053",190352,9.53333377838135,20,1905.01989746094
"1754","8053",192253,9.53333377838135,20,1905.01989746094
"1755","8053",192254,9.53333377838135,20,1905.01989746094
"1756","8053",192255,9.53333377838135,20,1905.01989746094
"1757","8053",196592,11.2583332061768,17.5833339691162,1702.73669433594
"1758","8053",NA,NA,NA,NA
"1759","8053",NA,NA,NA,NA
"1760","8053",NA,NA,NA,NA
"1761","8057",NA,NA,NA,NA
"1762","8057",NA,NA,NA,NA
"1763","8057",NA,NA,NA,NA
"1764","8057",NA,NA,NA,NA
"1765","8057",NA,NA,NA,NA
"1766","8057",NA,NA,NA,NA
"1767","8057",NA,NA,NA,NA
"1768","8057",NA,NA,NA,NA
"1769","8057",NA,NA,NA,NA
"1770","8057",NA,NA,NA,NA
"1771","8058",47822,14.0416669845581,13.0833330154419,1231.51525878906
"1772","8058",52036,10.216667175293,22.9166660308838,1971.79711914062
"1773","8058",NA,NA,NA,NA
"1774","8058",NA,NA,NA,NA
"1775","8058",NA,NA,NA,NA
"1776","8058",NA,NA,NA,NA
"1777","8058",NA,NA,NA,NA
"1778","8058",NA,NA,NA,NA
"1779","8058",NA,NA,NA,NA
"1780","8058",NA,NA,NA,NA
"1781","8059",NA,NA,NA,NA
"1782","8059",NA,NA,NA,NA
"1783","8059",NA,NA,NA,NA
"1784","8059",NA,NA,NA,NA
"1785","8059",NA,NA,NA,NA
"1786","8059",NA,NA,NA,NA
"1787","8059",NA,NA,NA,NA
"1788","8059",NA,NA,NA,NA
"1789","8059",NA,NA,NA,NA
"1790","8059",NA,NA,NA,NA
"1791","8063",NA,NA,NA,NA
"1792","8063",NA,NA,NA,NA
"1793","8063",NA,NA,NA,NA
"1794","8063",NA,NA,NA,NA
"1795","8063",NA,NA,NA,NA
"1796","8063",NA,NA,NA,NA
"1797","8063",NA,NA,NA,NA
"1798","8063",NA,NA,NA,NA
"1799","8063",NA,NA,NA,NA
"1800","8063",NA,NA,NA,NA
"1801","8219",75849,10.8249998092651,32.75,1754.79382324219
"1802","8219",75850,10.8249998092651,32.75,1754.79382324219
"1803","8219",NA,NA,NA,NA
"1804","8219",NA,NA,NA,NA
"1805","8219",NA,NA,NA,NA
"1806","8219",NA,NA,NA,NA
"1807","8219",NA,NA,NA,NA
"1808","8219",NA,NA,NA,NA
"1809","8219",NA,NA,NA,NA
"1810","8219",NA,NA,NA,NA
"1811","8220",NA,NA,NA,NA
"1812","8220",NA,NA,NA,NA
"1813","8220",NA,NA,NA,NA
"1814","8220",NA,NA,NA,NA
"1815","8220",NA,NA,NA,NA
"1816","8220",NA,NA,NA,NA
"1817","8220",NA,NA,NA,NA
"1818","8220",NA,NA,NA,NA
"1819","8220",NA,NA,NA,NA
"1820","8220",NA,NA,NA,NA
"1821","8231",NA,NA,NA,NA
"1822","8231",NA,NA,NA,NA
"1823","8231",NA,NA,NA,NA
"1824","8231",NA,NA,NA,NA
"1825","8231",NA,NA,NA,NA
"1826","8231",NA,NA,NA,NA
"1827","8231",NA,NA,NA,NA
"1828","8231",NA,NA,NA,NA
"1829","8231",NA,NA,NA,NA
"1830","8231",NA,NA,NA,NA
"1831","8385",187675,7.08333349227905,28.3333339691162,2252.56030273438
"1832","8385",187702,8.55833339691162,31.9166660308838,2023.95654296875
"1833","8385",187703,8.55833339691162,31.9166660308838,2023.95654296875
"1834","8385",187704,8.55833339691162,31.9166660308838,2023.95654296875
"1835","8385",187705,8.55833339691162,31.9166660308838,2023.95654296875
"1836","8385",187706,8.55833339691162,31.9166660308838,2023.95654296875
"1837","8385",187707,8.55833339691162,31.9166660308838,2023.95654296875
"1838","8385",187708,8.55833339691162,31.9166660308838,2023.95654296875
"1839","8385",187714,8.55833339691162,31.9166660308838,2023.95654296875
"1840","8385",187715,8.55833339691162,31.9166660308838,2023.95654296875
"1841","8386",190747,8.55833339691162,31.9166660308838,2023.95654296875
"1842","8386",NA,NA,NA,NA
"1843","8386",NA,NA,NA,NA
"1844","8386",NA,NA,NA,NA
"1845","8386",NA,NA,NA,NA
"1846","8386",NA,NA,NA,NA
"1847","8386",NA,NA,NA,NA
"1848","8386",NA,NA,NA,NA
"1849","8386",NA,NA,NA,NA
"1850","8386",NA,NA,NA,NA
"1851","8391",NA,NA,NA,NA
"1852","8391",NA,NA,NA,NA
"1853","8391",NA,NA,NA,NA
"1854","8391",NA,NA,NA,NA
"1855","8391",NA,NA,NA,NA
"1856","8391",NA,NA,NA,NA
"1857","8391",NA,NA,NA,NA
"1858","8391",NA,NA,NA,NA
"1859","8391",NA,NA,NA,NA
"1860","8391",NA,NA,NA,NA
"1861","8392",97806,9.28333377838135,23.0833339691162,1974.919921875
"1862","8392",176982,9.69166660308838,21.75,1973.37512207031
"1863","8392",230163,10.1916666030884,21.25,1818.43237304688
"1864","8392",97811,10.7750005722046,20.0833339691162,1732.85095214844
"1865","8392",84301,13.1083335876465,17.75,1498.44909667969
"1866","8392",187689,10.7250003814697,20.5,1751.80114746094
"1867","8392",187692,10.7250003814697,20.5,1751.80114746094
"1868","8392",137833,9.69166660308838,21.75,1973.37512207031
"1869","8392",187690,10.7250003814697,20.5,1751.80114746094
"1870","8392",155992,9.25,22.8333339691162,1987.2880859375
"1871","8393",187688,10.7250003814697,20.5,1751.80114746094
"1872","8393",187694,10.7250003814697,20.5,1751.80114746094
"1873","8393",230166,9.28333377838135,23.0833339691162,1974.919921875
"1874","8393",120364,9.69166660308838,21.75,1973.37512207031
"1875","8393",97804,8.89166641235352,24.5,2056.990234375
"1876","8393",219712,9.69166660308838,21.75,1973.37512207031
"1877","8393",195190,12.966667175293,17.1666660308838,1520.96960449219
"1878","8393",187687,10.7250003814697,20.5,1751.80114746094
"1879","8393",187658,10.7250003814697,20.5,1751.80114746094
"1880","8393",187655,10.7250003814697,20.5,1751.80114746094
"1881","8397",178847,9.69166660308838,21.75,1973.37512207031
"1882","8397",187685,10.7250003814697,20.5,1751.80114746094
"1883","8397",97805,8.89166641235352,24.5,2056.990234375
"1884","8397",192256,9.28333377838135,23.0833339691162,1974.919921875
"1885","8397",187683,10.7250003814697,20.5,1751.80114746094
"1886","8397",187691,10.7250003814697,20.5,1751.80114746094
"1887","8397",97810,9.28333377838135,23.0833339691162,1974.919921875
"1888","8397",97809,9.28333377838135,23.0833339691162,1974.919921875
"1889","8397",187684,10.7250003814697,20.5,1751.80114746094
"1890","8397",195191,11.8333330154419,20.25,1615.37902832031
"1891","8726",14466,12.8666667938232,14.9166669845581,1491.41833496094
"1892","8726",75837,12.8666667938232,14.9166669845581,1491.41833496094
"1893","8726",75838,12.8666667938232,14.9166669845581,1491.41833496094
"1894","8726",84300,15.3666667938232,13.25,1188.54577636719
"1895","8726",187680,9.72499942779541,22.1666660308838,2036.53259277344
"1896","8726",187681,9.72499942779541,22.1666660308838,2036.53259277344
"1897","8726",NA,NA,NA,NA
"1898","8726",NA,NA,NA,NA
"1899","8726",NA,NA,NA,NA
"1900","8726",NA,NA,NA,NA
"1901","8889",NA,NA,NA,NA
"1902","8889",NA,NA,NA,NA
"1903","8889",NA,NA,NA,NA
"1904","8889",NA,NA,NA,NA
"1905","8889",NA,NA,NA,NA
"1906","8889",NA,NA,NA,NA
"1907","8889",NA,NA,NA,NA
"1908","8889",NA,NA,NA,NA
