"","siteID","colls","temp","prec","DEM"
"1372","8385",NA,NA,NA,NA
"1373","8385",NA,NA,NA,NA
"1374","8385",NA,NA,NA,NA
"1375","8385",NA,NA,NA,NA
"1376","8385",NA,NA,NA,NA
"1377","8385",NA,NA,NA,NA
"1378","8386",13281,7.46666669845581,22.9166660308838,1159.77758789062
"1379","8386",13282,7.46666669845581,22.9166660308838,1159.77758789062
"1380","8386",26775,7.5833330154419,25.0833339691162,1220.54431152344
"1381","8386",36608,7.46666669845581,22.9166660308838,1159.77758789062
"1382","8386",36934,7.46666669845581,22.9166660308838,1159.77758789062
"1383","8386",53055,7.59166669845581,22.9166660308838,1159.11083984375
"1384","8386",53056,7.59166669845581,22.9166660308838,1159.11083984375
"1385","8386",53057,7.59166669845581,22.9166660308838,1159.11083984375
"1386","8386",53058,7.59166669845581,22.9166660308838,1159.11083984375
"1387","8386",61843,6.875,25.5,1195.29370117188
"1388","8386",68045,7.70833349227905,23.5833339691162,1161.77307128906
"1389","8386",94368,7.125,26.9166660308838,1331.19006347656
"1390","8386",100851,7.45833349227905,23.0833339691162,1169.64611816406
"1391","8386",102177,7.125,26.9166660308838,1331.19006347656
"1392","8386",102178,7.125,26.9166660308838,1331.19006347656
"1393","8386",102179,7.125,26.9166660308838,1331.19006347656
"1394","8386",102180,7.125,26.9166660308838,1331.19006347656
"1395","8386",102181,7.125,26.9166660308838,1331.19006347656
"1396","8386",102182,7.125,26.9166660308838,1331.19006347656
"1397","8386",120363,7.4500002861023,26.25,1277.46643066406
"1398","8386",219741,6.64166641235352,30.1666660308838,1387.6201171875
"1399","8386",219742,7.5833330154419,25.0833339691162,1220.54431152344
"1400","8386",219743,7.5833330154419,25.0833339691162,1220.54431152344
"1401","8386",223339,7.5833330154419,25.0833339691162,1220.54431152344
"1402","8386",NA,NA,NA,NA
"1403","8386",NA,NA,NA,NA
"1404","8386",NA,NA,NA,NA
"1405","8386",NA,NA,NA,NA
"1406","8386",NA,NA,NA,NA
"1407","8386",NA,NA,NA,NA
"1408","8386",NA,NA,NA,NA
"1409","8386",NA,NA,NA,NA
"1410","8386",NA,NA,NA,NA
"1411","8386",NA,NA,NA,NA
"1412","8386",NA,NA,NA,NA
"1413","8386",NA,NA,NA,NA
"1414","8386",NA,NA,NA,NA
"1415","8386",NA,NA,NA,NA
"1416","8386",NA,NA,NA,NA
"1417","8386",NA,NA,NA,NA
"1418","8386",NA,NA,NA,NA
"1419","8386",NA,NA,NA,NA
"1420","8386",NA,NA,NA,NA
"1421","8386",NA,NA,NA,NA
"1422","8386",NA,NA,NA,NA
"1423","8386",NA,NA,NA,NA
"1424","8386",NA,NA,NA,NA
"1425","8386",NA,NA,NA,NA
"1426","8386",NA,NA,NA,NA
"1427","8386",NA,NA,NA,NA
"1428","8386",NA,NA,NA,NA
"1429","8391",14446,6.57499980926514,29.9166660308838,982.57080078125
"1430","8391",14447,6.64166641235352,29.9166660308838,974.062438964844
"1431","8391",46121,7.59166669845581,26.8333339691162,756.219543457031
"1432","8391",46124,7.59166669845581,26.8333339691162,756.219543457031
"1433","8391",69213,7.36666679382324,27.4166660308838,791.414855957031
"1434","8391",142495,6.15833330154419,30.75,1047.42419433594
"1435","8391",156538,7.36666679382324,27.4166660308838,791.414855957031
"1436","8391",228490,7.59166669845581,26.8333339691162,756.219543457031
"1437","8391",NA,NA,NA,NA
"1438","8391",NA,NA,NA,NA
"1439","8391",NA,NA,NA,NA
"1440","8391",NA,NA,NA,NA
"1441","8391",NA,NA,NA,NA
"1442","8391",NA,NA,NA,NA
"1443","8391",NA,NA,NA,NA
"1444","8391",NA,NA,NA,NA
"1445","8391",NA,NA,NA,NA
"1446","8391",NA,NA,NA,NA
"1447","8391",NA,NA,NA,NA
"1448","8391",NA,NA,NA,NA
"1449","8391",NA,NA,NA,NA
"1450","8391",NA,NA,NA,NA
"1451","8391",NA,NA,NA,NA
"1452","8391",NA,NA,NA,NA
"1453","8391",NA,NA,NA,NA
"1454","8391",NA,NA,NA,NA
"1455","8391",NA,NA,NA,NA
"1456","8391",NA,NA,NA,NA
"1457","8391",NA,NA,NA,NA
"1458","8391",NA,NA,NA,NA
"1459","8391",NA,NA,NA,NA
"1460","8391",NA,NA,NA,NA
"1461","8391",NA,NA,NA,NA
"1462","8391",NA,NA,NA,NA
"1463","8391",NA,NA,NA,NA
"1464","8391",NA,NA,NA,NA
"1465","8391",NA,NA,NA,NA
"1466","8391",NA,NA,NA,NA
"1467","8391",NA,NA,NA,NA
"1468","8391",NA,NA,NA,NA
"1469","8391",NA,NA,NA,NA
"1470","8391",NA,NA,NA,NA
"1471","8391",NA,NA,NA,NA
"1472","8391",NA,NA,NA,NA
"1473","8391",NA,NA,NA,NA
"1474","8391",NA,NA,NA,NA
"1475","8391",NA,NA,NA,NA
"1476","8391",NA,NA,NA,NA
"1477","8391",NA,NA,NA,NA
"1478","8391",NA,NA,NA,NA
"1479","8391",NA,NA,NA,NA
"1480","8392",48620,7.11666679382324,28.6666660308838,887.216064453125
"1481","8392",55274,6.64166641235352,32.5833320617676,1028.03356933594
"1482","8392",230098,6.48333311080933,32.8333320617676,1016.47271728516
"1483","8392",NA,NA,NA,NA
"1484","8392",NA,NA,NA,NA
"1485","8392",NA,NA,NA,NA
"1486","8392",NA,NA,NA,NA
"1487","8392",NA,NA,NA,NA
"1488","8392",NA,NA,NA,NA
"1489","8392",NA,NA,NA,NA
"1490","8392",NA,NA,NA,NA
"1491","8392",NA,NA,NA,NA
"1492","8392",NA,NA,NA,NA
"1493","8392",NA,NA,NA,NA
"1494","8392",NA,NA,NA,NA
"1495","8392",NA,NA,NA,NA
"1496","8392",NA,NA,NA,NA
"1497","8392",NA,NA,NA,NA
"1498","8392",NA,NA,NA,NA
"1499","8392",NA,NA,NA,NA
"1500","8392",NA,NA,NA,NA
"1501","8392",NA,NA,NA,NA
"1502","8392",NA,NA,NA,NA
"1503","8392",NA,NA,NA,NA
"1504","8392",NA,NA,NA,NA
"1505","8392",NA,NA,NA,NA
"1506","8392",NA,NA,NA,NA
"1507","8392",NA,NA,NA,NA
"1508","8392",NA,NA,NA,NA
"1509","8392",NA,NA,NA,NA
"1510","8392",NA,NA,NA,NA
"1511","8392",NA,NA,NA,NA
"1512","8392",NA,NA,NA,NA
"1513","8392",NA,NA,NA,NA
"1514","8392",NA,NA,NA,NA
"1515","8392",NA,NA,NA,NA
"1516","8392",NA,NA,NA,NA
"1517","8392",NA,NA,NA,NA
"1518","8392",NA,NA,NA,NA
"1519","8392",NA,NA,NA,NA
"1520","8392",NA,NA,NA,NA
"1521","8392",NA,NA,NA,NA
"1522","8392",NA,NA,NA,NA
"1523","8392",NA,NA,NA,NA
"1524","8392",NA,NA,NA,NA
"1525","8392",NA,NA,NA,NA
"1526","8392",NA,NA,NA,NA
"1527","8392",NA,NA,NA,NA
"1528","8392",NA,NA,NA,NA
"1529","8392",NA,NA,NA,NA
"1530","8392",NA,NA,NA,NA
"1531","8393",23549,7.68333339691162,27.0833339691162,718.764099121094
"1532","8393",23551,7.38333320617676,27.8333339691162,808.486083984375
"1533","8393",46122,7.74166679382324,26.4166660308838,714.802673339844
"1534","8393",46123,7.15833330154419,29,842.807250976562
"1535","8393",49001,7.48333311080933,27.1666660308838,759.748168945312
"1536","8393",52873,7.75833320617676,26.3333339691162,718.878601074219
"1537","8393",58156,7.74166679382324,26.4166660308838,714.802673339844
"1538","8393",64643,7.74166679382324,26.4166660308838,714.802673339844
"1539","8393",177030,7.48333311080933,27.1666660308838,759.748168945312
"1540","8393",NA,NA,NA,NA
"1541","8393",NA,NA,NA,NA
"1542","8393",NA,NA,NA,NA
"1543","8393",NA,NA,NA,NA
"1544","8393",NA,NA,NA,NA
"1545","8393",NA,NA,NA,NA
"1546","8393",NA,NA,NA,NA
"1547","8393",NA,NA,NA,NA
"1548","8393",NA,NA,NA,NA
"1549","8393",NA,NA,NA,NA
"1550","8393",NA,NA,NA,NA
"1551","8393",NA,NA,NA,NA
"1552","8393",NA,NA,NA,NA
"1553","8393",NA,NA,NA,NA
"1554","8393",NA,NA,NA,NA
"1555","8393",NA,NA,NA,NA
"1556","8393",NA,NA,NA,NA
"1557","8393",NA,NA,NA,NA
"1558","8393",NA,NA,NA,NA
"1559","8393",NA,NA,NA,NA
"1560","8393",NA,NA,NA,NA
"1561","8393",NA,NA,NA,NA
"1562","8393",NA,NA,NA,NA
"1563","8393",NA,NA,NA,NA
"1564","8393",NA,NA,NA,NA
"1565","8393",NA,NA,NA,NA
"1566","8393",NA,NA,NA,NA
"1567","8393",NA,NA,NA,NA
"1568","8393",NA,NA,NA,NA
"1569","8393",NA,NA,NA,NA
"1570","8393",NA,NA,NA,NA
"1571","8393",NA,NA,NA,NA
"1572","8393",NA,NA,NA,NA
"1573","8393",NA,NA,NA,NA
"1574","8393",NA,NA,NA,NA
"1575","8393",NA,NA,NA,NA
"1576","8393",NA,NA,NA,NA
"1577","8393",NA,NA,NA,NA
"1578","8393",NA,NA,NA,NA
"1579","8393",NA,NA,NA,NA
"1580","8393",NA,NA,NA,NA
"1581","8393",NA,NA,NA,NA
"1582","8726",167800,8.10833358764648,28.8333339691162,874.312377929688
"1583","8726",167801,8.10833358764648,28.8333339691162,874.312377929688
"1584","8726",167802,8.10833358764648,28.8333339691162,874.312377929688
"1585","8726",NA,NA,NA,NA
"1586","8726",NA,NA,NA,NA
"1587","8726",NA,NA,NA,NA
"1588","8726",NA,NA,NA,NA
"1589","8726",NA,NA,NA,NA
"1590","8726",NA,NA,NA,NA
"1591","8726",NA,NA,NA,NA
"1592","8726",NA,NA,NA,NA
"1593","8726",NA,NA,NA,NA
"1594","8726",NA,NA,NA,NA
"1595","8726",NA,NA,NA,NA
"1596","8726",NA,NA,NA,NA
"1597","8726",NA,NA,NA,NA
"1598","8726",NA,NA,NA,NA
"1599","8726",NA,NA,NA,NA
"1600","8726",NA,NA,NA,NA
"1601","8726",NA,NA,NA,NA
"1602","8726",NA,NA,NA,NA
"1603","8726",NA,NA,NA,NA
"1604","8726",NA,NA,NA,NA
"1605","8726",NA,NA,NA,NA
"1606","8726",NA,NA,NA,NA
"1607","8726",NA,NA,NA,NA
"1608","8726",NA,NA,NA,NA
"1609","8726",NA,NA,NA,NA
"1610","8726",NA,NA,NA,NA
"1611","8726",NA,NA,NA,NA
"1612","8726",NA,NA,NA,NA
"1613","8726",NA,NA,NA,NA
"1614","8726",NA,NA,NA,NA
"1615","8726",NA,NA,NA,NA
"1616","8726",NA,NA,NA,NA
"1617","8726",NA,NA,NA,NA
"1618","8726",NA,NA,NA,NA
"1619","8726",NA,NA,NA,NA
"1620","8726",NA,NA,NA,NA
"1621","8726",NA,NA,NA,NA
"1622","8726",NA,NA,NA,NA
"1623","8726",NA,NA,NA,NA
"1624","8726",NA,NA,NA,NA
"1625","8726",NA,NA,NA,NA
"1626","8726",NA,NA,NA,NA
"1627","8726",NA,NA,NA,NA
"1628","8726",NA,NA,NA,NA
"1629","8726",NA,NA,NA,NA
"1630","8726",NA,NA,NA,NA
"1631","8726",NA,NA,NA,NA
"1632","8726",NA,NA,NA,NA
"1633","8889",50907,7.09166669845581,28.5,1241.31640625
"1634","8889",51682,6.93333339691162,29.3333339691162,1276.75
"1635","8889",61452,7.09999990463257,28.6666660308838,1279.0693359375
"1636","8889",142510,7.16666650772095,27.6666660308838,1245.55004882812
"1637","8889",177026,7.16666650772095,27.6666660308838,1245.55004882812
"1638","8889",NA,NA,NA,NA
"1639","8889",NA,NA,NA,NA
"1640","8889",NA,NA,NA,NA
"1641","8889",NA,NA,NA,NA
"1642","8889",NA,NA,NA,NA
"1643","8889",NA,NA,NA,NA
"1644","8889",NA,NA,NA,NA
"1645","8889",NA,NA,NA,NA
"1646","8889",NA,NA,NA,NA
"1647","8889",NA,NA,NA,NA
"1648","8889",NA,NA,NA,NA
"1649","8889",NA,NA,NA,NA
"1650","8889",NA,NA,NA,NA
"1651","8889",NA,NA,NA,NA
"1652","8889",NA,NA,NA,NA
"1653","8889",NA,NA,NA,NA
"1654","8889",NA,NA,NA,NA
"1655","8889",NA,NA,NA,NA
"1656","8889",NA,NA,NA,NA
"1657","8889",NA,NA,NA,NA
"1658","8889",NA,NA,NA,NA
"1659","8889",NA,NA,NA,NA
"1660","8889",NA,NA,NA,NA
"1661","8889",NA,NA,NA,NA
"1662","8889",NA,NA,NA,NA
"1663","8889",NA,NA,NA,NA
"1664","8889",NA,NA,NA,NA
"1665","8889",NA,NA,NA,NA
"1666","8889",NA,NA,NA,NA
"1667","8889",NA,NA,NA,NA
"1668","8889",NA,NA,NA,NA
"1669","8889",NA,NA,NA,NA
"1670","8889",NA,NA,NA,NA
"1671","8889",NA,NA,NA,NA
"1672","8889",NA,NA,NA,NA
"1673","8889",NA,NA,NA,NA
"1674","8889",NA,NA,NA,NA
"1675","8889",NA,NA,NA,NA
"1676","8889",NA,NA,NA,NA
"1677","8889",NA,NA,NA,NA
"1678","8889",NA,NA,NA,NA
"1679","8889",NA,NA,NA,NA
"1680","8889",NA,NA,NA,NA
"1681","8889",NA,NA,NA,NA
"1682","8889",NA,NA,NA,NA
"1683","8889",NA,NA,NA,NA
"1684","8890",14434,7.04166650772095,26.1666660308838,1246.55871582031
"1685","8890",14437,7.03333330154419,27.25,1224.84484863281
"1686","8890",14457,6.88333320617676,30.4166660308838,1273.53295898438
"1687","8890",14462,6.9500002861023,26.8333339691162,1245.89428710938
"1688","8890",14490,6.88333320617676,30.4166660308838,1273.53295898438
"1689","8890",50906,7.03333330154419,27.25,1224.84484863281
"1690","8890",50909,6.91666650772095,30.3333339691162,1278.671875
"1691","8890",142511,7.44166660308838,26.6666660308838,1158
"1692","8890",177027,6.88333320617676,30.4166660308838,1273.53295898438
"1693","8890",222122,7.5,26.8333339691162,1148.64147949219
"1694","8890",NA,NA,NA,NA
"1695","8890",NA,NA,NA,NA
"1696","8890",NA,NA,NA,NA
"1697","8890",NA,NA,NA,NA
"1698","8890",NA,NA,NA,NA
"1699","8890",NA,NA,NA,NA
"1700","8890",NA,NA,NA,NA
"1701","8890",NA,NA,NA,NA
"1702","8890",NA,NA,NA,NA
"1703","8890",NA,NA,NA,NA
"1704","8890",NA,NA,NA,NA
"1705","8890",NA,NA,NA,NA
"1706","8890",NA,NA,NA,NA
"1707","8890",NA,NA,NA,NA
"1708","8890",NA,NA,NA,NA
"1709","8890",NA,NA,NA,NA
"1710","8890",NA,NA,NA,NA
"1711","8890",NA,NA,NA,NA
"1712","8890",NA,NA,NA,NA
"1713","8890",NA,NA,NA,NA
"1714","8890",NA,NA,NA,NA
"1715","8890",NA,NA,NA,NA
"1716","8890",NA,NA,NA,NA
"1717","8890",NA,NA,NA,NA
"1718","8890",NA,NA,NA,NA
"1719","8890",NA,NA,NA,NA
"1720","8890",NA,NA,NA,NA
"1721","8890",NA,NA,NA,NA
"1722","8890",NA,NA,NA,NA
"1723","8890",NA,NA,NA,NA
"1724","8890",NA,NA,NA,NA
"1725","8890",NA,NA,NA,NA
"1726","8890",NA,NA,NA,NA
"1727","8890",NA,NA,NA,NA
"1728","8890",NA,NA,NA,NA
"1729","8890",NA,NA,NA,NA
"1730","8890",NA,NA,NA,NA
"1731","8890",NA,NA,NA,NA
"1732","8890",NA,NA,NA,NA
"1733","8890",NA,NA,NA,NA
"1734","8890",NA,NA,NA,NA
"1735","9053",167423,5.82499980926514,39.25,1653.99499511719
"1736","9053",167468,4.49166679382324,39,1815.02648925781
"1737","9053",NA,NA,NA,NA
"1738","9053",NA,NA,NA,NA
"1739","9053",NA,NA,NA,NA
"1740","9053",NA,NA,NA,NA
"1741","9053",NA,NA,NA,NA
"1742","9053",NA,NA,NA,NA
"1743","9053",NA,NA,NA,NA
"1744","9053",NA,NA,NA,NA
"1745","9053",NA,NA,NA,NA
"1746","9053",NA,NA,NA,NA
"1747","9053",NA,NA,NA,NA
"1748","9053",NA,NA,NA,NA
"1749","9053",NA,NA,NA,NA
"1750","9053",NA,NA,NA,NA
"1751","9053",NA,NA,NA,NA
"1752","9053",NA,NA,NA,NA
"1753","9053",NA,NA,NA,NA
"1754","9053",NA,NA,NA,NA
"1755","9053",NA,NA,NA,NA
"1756","9053",NA,NA,NA,NA
"1757","9053",NA,NA,NA,NA
"1758","9053",NA,NA,NA,NA
"1759","9053",NA,NA,NA,NA
"1760","9053",NA,NA,NA,NA
"1761","9053",NA,NA,NA,NA
"1762","9053",NA,NA,NA,NA
"1763","9053",NA,NA,NA,NA
"1764","9053",NA,NA,NA,NA
"1765","9053",NA,NA,NA,NA
"1766","9053",NA,NA,NA,NA
"1767","9053",NA,NA,NA,NA
"1768","9053",NA,NA,NA,NA
"1769","9053",NA,NA,NA,NA
"1770","9053",NA,NA,NA,NA
"1771","9053",NA,NA,NA,NA
"1772","9053",NA,NA,NA,NA
"1773","9053",NA,NA,NA,NA
"1774","9053",NA,NA,NA,NA
"1775","9053",NA,NA,NA,NA
"1776","9053",NA,NA,NA,NA
"1777","9053",NA,NA,NA,NA
"1778","9053",NA,NA,NA,NA
"1779","9053",NA,NA,NA,NA
"1780","9053",NA,NA,NA,NA
"1781","9053",NA,NA,NA,NA
"1782","9053",NA,NA,NA,NA
"1783","9053",NA,NA,NA,NA
"1784","9053",NA,NA,NA,NA
"1785","9053",NA,NA,NA,NA
"1786","9557",14439,7.28333330154419,20.6666660308838,1407.66369628906
"1787","9557",14440,7.28333330154419,20.6666660308838,1407.66369628906
"1788","9557",14465,7.34999990463257,20.5,1400.41357421875
"1789","9557",14473,7.28333330154419,20.6666660308838,1407.66369628906
"1790","9557",14477,7.28333330154419,20.6666660308838,1407.66369628906
"1791","9557",14478,7.4500002861023,19.3333339691162,1360.69152832031
"1792","9557",14479,7.50833320617676,19.4166660308838,1355.45092773438
"1793","9557",14480,7.50833320617676,19.4166660308838,1355.45092773438
"1794","9557",14486,7.28333330154419,20.6666660308838,1407.66369628906
"1795","9557",14487,7.28333330154419,20.6666660308838,1407.66369628906
"1796","9557",NA,NA,NA,NA
"1797","9557",NA,NA,NA,NA
"1798","9557",NA,NA,NA,NA
"1799","9557",NA,NA,NA,NA
"1800","9557",NA,NA,NA,NA
"1801","9557",NA,NA,NA,NA
"1802","9557",NA,NA,NA,NA
"1803","9557",NA,NA,NA,NA
"1804","9557",NA,NA,NA,NA
"1805","9557",NA,NA,NA,NA
"1806","9557",NA,NA,NA,NA
"1807","9557",NA,NA,NA,NA
"1808","9557",NA,NA,NA,NA
"1809","9557",NA,NA,NA,NA
"1810","9557",NA,NA,NA,NA
"1811","9557",NA,NA,NA,NA
"1812","9557",NA,NA,NA,NA
"1813","9557",NA,NA,NA,NA
"1814","9557",NA,NA,NA,NA
"1815","9557",NA,NA,NA,NA
"1816","9557",NA,NA,NA,NA
"1817","9557",NA,NA,NA,NA
"1818","9557",NA,NA,NA,NA
"1819","9557",NA,NA,NA,NA
"1820","9557",NA,NA,NA,NA
"1821","9557",NA,NA,NA,NA
"1822","9557",NA,NA,NA,NA
"1823","9557",NA,NA,NA,NA
"1824","9557",NA,NA,NA,NA
"1825","9557",NA,NA,NA,NA
"1826","9557",NA,NA,NA,NA
"1827","9557",NA,NA,NA,NA
"1828","9557",NA,NA,NA,NA
"1829","9557",NA,NA,NA,NA
"1830","9557",NA,NA,NA,NA
"1831","9557",NA,NA,NA,NA
"1832","9557",NA,NA,NA,NA
"1833","9557",NA,NA,NA,NA
"1834","9557",NA,NA,NA,NA
"1835","9557",NA,NA,NA,NA
"1836","9557",NA,NA,NA,NA
"1837","11045",48548,7.63333320617676,26,1985.94799804688
"1838","11045",52856,7.05000019073486,27.0833339691162,2096.91137695312
"1839","11045",71435,6.85833358764648,27.75,2145.005859375
"1840","11045",71436,7.63333320617676,26,1985.94799804688
"1841","11045",86842,7.5750002861023,25.8333339691162,1944.22595214844
"1842","11045",188547,5.48333311080933,29.5,2382.17138671875
"1843","11045",NA,NA,NA,NA
"1844","11045",NA,NA,NA,NA
"1845","11045",NA,NA,NA,NA
"1846","11045",NA,NA,NA,NA
"1847","11045",NA,NA,NA,NA
"1848","11045",NA,NA,NA,NA
"1849","11045",NA,NA,NA,NA
"1850","11045",NA,NA,NA,NA
"1851","11045",NA,NA,NA,NA
"1852","11045",NA,NA,NA,NA
"1853","11045",NA,NA,NA,NA
"1854","11045",NA,NA,NA,NA
"1855","11045",NA,NA,NA,NA
"1856","11045",NA,NA,NA,NA
"1857","11045",NA,NA,NA,NA
"1858","11045",NA,NA,NA,NA
"1859","11045",NA,NA,NA,NA
"1860","11045",NA,NA,NA,NA
"1861","11045",NA,NA,NA,NA
"1862","11045",NA,NA,NA,NA
"1863","11045",NA,NA,NA,NA
"1864","11045",NA,NA,NA,NA
"1865","11045",NA,NA,NA,NA
"1866","11045",NA,NA,NA,NA
"1867","11045",NA,NA,NA,NA
"1868","11045",NA,NA,NA,NA
"1869","11045",NA,NA,NA,NA
"1870","11045",NA,NA,NA,NA
"1871","11045",NA,NA,NA,NA
"1872","11045",NA,NA,NA,NA
"1873","11045",NA,NA,NA,NA
"1874","11045",NA,NA,NA,NA
"1875","11045",NA,NA,NA,NA
"1876","11045",NA,NA,NA,NA
"1877","11045",NA,NA,NA,NA
"1878","11045",NA,NA,NA,NA
"1879","11045",NA,NA,NA,NA
"1880","11045",NA,NA,NA,NA
"1881","11045",NA,NA,NA,NA
"1882","11045",NA,NA,NA,NA
"1883","11045",NA,NA,NA,NA
"1884","11045",NA,NA,NA,NA
"1885","11045",NA,NA,NA,NA
"1886","11045",NA,NA,NA,NA
"1887","11045",NA,NA,NA,NA
"1888","11051",45870,5.33333301544189,35.25,2224.62841796875
"1889","11051",64641,5.33333301544189,35.25,2224.62841796875
"1890","11051",NA,NA,NA,NA
"1891","11051",NA,NA,NA,NA
"1892","11051",NA,NA,NA,NA
"1893","11051",NA,NA,NA,NA
"1894","11051",NA,NA,NA,NA
"1895","11051",NA,NA,NA,NA
"1896","11051",NA,NA,NA,NA
"1897","11051",NA,NA,NA,NA
"1898","11051",NA,NA,NA,NA
"1899","11051",NA,NA,NA,NA
"1900","11051",NA,NA,NA,NA
"1901","11051",NA,NA,NA,NA
"1902","11051",NA,NA,NA,NA
"1903","11051",NA,NA,NA,NA
"1904","11051",NA,NA,NA,NA
"1905","11051",NA,NA,NA,NA
"1906","11051",NA,NA,NA,NA
"1907","11051",NA,NA,NA,NA
"1908","11051",NA,NA,NA,NA
"1909","11051",NA,NA,NA,NA
"1910","11051",NA,NA,NA,NA
"1911","11051",NA,NA,NA,NA
"1912","11051",NA,NA,NA,NA
"1913","11051",NA,NA,NA,NA
"1914","11051",NA,NA,NA,NA
"1915","11051",NA,NA,NA,NA
"1916","11051",NA,NA,NA,NA
"1917","11051",NA,NA,NA,NA
"1918","11051",NA,NA,NA,NA
"1919","11051",NA,NA,NA,NA
"1920","11051",NA,NA,NA,NA
"1921","11051",NA,NA,NA,NA
"1922","11051",NA,NA,NA,NA
"1923","11051",NA,NA,NA,NA
"1924","11051",NA,NA,NA,NA
"1925","11051",NA,NA,NA,NA
"1926","11051",NA,NA,NA,NA
"1927","11051",NA,NA,NA,NA
"1928","11051",NA,NA,NA,NA
"1929","11051",NA,NA,NA,NA
"1930","11051",NA,NA,NA,NA
"1931","11051",NA,NA,NA,NA
"1932","11051",NA,NA,NA,NA
"1933","11051",NA,NA,NA,NA
"1934","11051",NA,NA,NA,NA
"1935","11051",NA,NA,NA,NA
"1936","11051",NA,NA,NA,NA
"1937","11051",NA,NA,NA,NA
"1938","11051",NA,NA,NA,NA
"1939","11210",223936,5.34999990463257,29.75,2416.63598632812
"1940","11210",223937,6.875,24.75,2167.96215820312
"1941","11210",NA,NA,NA,NA
"1942","11210",NA,NA,NA,NA
"1943","11210",NA,NA,NA,NA
"1944","11210",NA,NA,NA,NA
"1945","11210",NA,NA,NA,NA
"1946","11210",NA,NA,NA,NA
"1947","11210",NA,NA,NA,NA
"1948","11210",NA,NA,NA,NA
"1949","11210",NA,NA,NA,NA
"1950","11210",NA,NA,NA,NA
"1951","11210",NA,NA,NA,NA
"1952","11210",NA,NA,NA,NA
"1953","11210",NA,NA,NA,NA
"1954","11210",NA,NA,NA,NA
"1955","11210",NA,NA,NA,NA
"1956","11210",NA,NA,NA,NA
"1957","11210",NA,NA,NA,NA
"1958","11210",NA,NA,NA,NA
"1959","11210",NA,NA,NA,NA
"1960","11210",NA,NA,NA,NA
"1961","11210",NA,NA,NA,NA
"1962","11210",NA,NA,NA,NA
"1963","11210",NA,NA,NA,NA
"1964","11210",NA,NA,NA,NA
"1965","11210",NA,NA,NA,NA
"1966","11210",NA,NA,NA,NA
"1967","11210",NA,NA,NA,NA
"1968","11210",NA,NA,NA,NA
"1969","11210",NA,NA,NA,NA
"1970","11210",NA,NA,NA,NA
"1971","11210",NA,NA,NA,NA
"1972","11210",NA,NA,NA,NA
"1973","11210",NA,NA,NA,NA
"1974","11210",NA,NA,NA,NA
"1975","11210",NA,NA,NA,NA
"1976","11210",NA,NA,NA,NA
"1977","11210",NA,NA,NA,NA
"1978","11210",NA,NA,NA,NA
"1979","11210",NA,NA,NA,NA
"1980","11210",NA,NA,NA,NA
"1981","11210",NA,NA,NA,NA
"1982","11210",NA,NA,NA,NA
"1983","11210",NA,NA,NA,NA
"1984","11210",NA,NA,NA,NA
"1985","11210",NA,NA,NA,NA
"1986","11210",NA,NA,NA,NA
"1987","11210",NA,NA,NA,NA
"1988","11210",NA,NA,NA,NA
"1989","11210",NA,NA,NA,NA
"1990","11542",167489,11.3666667938232,16.1666660308838,1755.04577636719
"1991","11542",167498,11.3666667938232,16.1666660308838,1755.04577636719
"1992","11542",NA,NA,NA,NA
"1993","11542",NA,NA,NA,NA
"1994","11542",NA,NA,NA,NA
"1995","11542",NA,NA,NA,NA
"1996","11542",NA,NA,NA,NA
"1997","11542",NA,NA,NA,NA
"1998","11542",NA,NA,NA,NA
"1999","11542",NA,NA,NA,NA
"2000","11542",NA,NA,NA,NA
"2001","11542",NA,NA,NA,NA
"2002","11542",NA,NA,NA,NA
"2003","11542",NA,NA,NA,NA
"2004","11542",NA,NA,NA,NA
"2005","11542",NA,NA,NA,NA
"2006","11542",NA,NA,NA,NA
"2007","11542",NA,NA,NA,NA
"2008","11542",NA,NA,NA,NA
"2009","11542",NA,NA,NA,NA
"2010","11542",NA,NA,NA,NA
"2011","11542",NA,NA,NA,NA
"2012","11542",NA,NA,NA,NA
"2013","11542",NA,NA,NA,NA
"2014","11542",NA,NA,NA,NA
"2015","11542",NA,NA,NA,NA
"2016","11542",NA,NA,NA,NA
"2017","11542",NA,NA,NA,NA
"2018","11542",NA,NA,NA,NA
"2019","11542",NA,NA,NA,NA
"2020","11542",NA,NA,NA,NA
"2021","11542",NA,NA,NA,NA
"2022","11542",NA,NA,NA,NA
"2023","11542",NA,NA,NA,NA
"2024","11542",NA,NA,NA,NA
"2025","11542",NA,NA,NA,NA
"2026","11542",NA,NA,NA,NA
"2027","11542",NA,NA,NA,NA
"2028","11542",NA,NA,NA,NA
"2029","11542",NA,NA,NA,NA
"2030","11542",NA,NA,NA,NA
"2031","11542",NA,NA,NA,NA
"2032","11542",NA,NA,NA,NA
"2033","11542",NA,NA,NA,NA
"2034","11542",NA,NA,NA,NA
"2035","11542",NA,NA,NA,NA
"2036","11542",NA,NA,NA,NA
"2037","11542",NA,NA,NA,NA
"2038","11542",NA,NA,NA,NA
"2039","11542",NA,NA,NA,NA
"2040","11542",NA,NA,NA,NA
"2041","11543",167421,10.7833337783813,17.1666660308838,1875.15539550781
"2042","11543",167424,10.9583330154419,16.75,1804.35205078125
"2043","11543",167492,11.1999998092651,16.25,1748.57482910156
"2044","11543",167493,10.4750003814697,18.3333339691162,1954.83959960938
