"","siteID","colls","temp","prec","DEM"
"1386","8560",NA,NA,NA,NA
"1387","8560",NA,NA,NA,NA
"1388","8560",NA,NA,NA,NA
"1389","8560",NA,NA,NA,NA
"1390","8560",NA,NA,NA,NA
"1391","8560",NA,NA,NA,NA
"1392","8560",NA,NA,NA,NA
"1393","8560",NA,NA,NA,NA
"1394","8560",NA,NA,NA,NA
"1395","8560",NA,NA,NA,NA
"1396","8560",NA,NA,NA,NA
"1397","8560",NA,NA,NA,NA
"1398","8560",NA,NA,NA,NA
"1399","8560",NA,NA,NA,NA
"1400","8560",NA,NA,NA,NA
"1401","8560",NA,NA,NA,NA
"1402","8560",NA,NA,NA,NA
"1403","8560",NA,NA,NA,NA
"1404","8560",NA,NA,NA,NA
"1405","8562",99881,6.80833339691162,26,856.907775878906
"1406","8562",137565,6.89166641235352,26.3333339691162,860.756958007812
"1407","8562",144499,6.89166641235352,26.3333339691162,860.756958007812
"1408","8562",144500,6.89166641235352,26.3333339691162,860.756958007812
"1409","8562",144501,6.89166641235352,26.3333339691162,860.756958007812
"1410","8562",144503,6.89166641235352,26.3333339691162,860.756958007812
"1411","8562",144504,6.89166641235352,26.3333339691162,860.756958007812
"1412","8562",144505,6.89166641235352,26.3333339691162,860.756958007812
"1413","8562",144506,6.89166641235352,26.3333339691162,860.756958007812
"1414","8562",152397,6.69166660308838,26.75,1006.03503417969
"1415","8562",192241,6.89166641235352,26.3333339691162,860.756958007812
"1416","8562",192243,6.89166641235352,26.3333339691162,860.756958007812
"1417","8562",192244,6.33333349227905,27.9166660308838,926.992492675781
"1418","8562",192247,6.89166641235352,26.3333339691162,860.756958007812
"1419","8562",192248,6.89166641235352,26.3333339691162,860.756958007812
"1420","8562",227182,6.80833339691162,26,856.907775878906
"1421","8562",NA,NA,NA,NA
"1422","8562",NA,NA,NA,NA
"1423","8562",NA,NA,NA,NA
"1424","8562",NA,NA,NA,NA
"1425","8562",NA,NA,NA,NA
"1426","8562",NA,NA,NA,NA
"1427","8562",NA,NA,NA,NA
"1428","8562",NA,NA,NA,NA
"1429","8562",NA,NA,NA,NA
"1430","8562",NA,NA,NA,NA
"1431","8562",NA,NA,NA,NA
"1432","8562",NA,NA,NA,NA
"1433","8562",NA,NA,NA,NA
"1434","8562",NA,NA,NA,NA
"1435","8562",NA,NA,NA,NA
"1436","8562",NA,NA,NA,NA
"1437","8562",NA,NA,NA,NA
"1438","8562",NA,NA,NA,NA
"1439","8562",NA,NA,NA,NA
"1440","8562",NA,NA,NA,NA
"1441","8562",NA,NA,NA,NA
"1442","8562",NA,NA,NA,NA
"1443","8562",NA,NA,NA,NA
"1444","8562",NA,NA,NA,NA
"1445","8562",NA,NA,NA,NA
"1446","8562",NA,NA,NA,NA
"1447","8562",NA,NA,NA,NA
"1448","8562",NA,NA,NA,NA
"1449","8562",NA,NA,NA,NA
"1450","8562",NA,NA,NA,NA
"1451","8562",NA,NA,NA,NA
"1452","8562",NA,NA,NA,NA
"1453","8562",NA,NA,NA,NA
"1454","8562",NA,NA,NA,NA
"1455","8562",NA,NA,NA,NA
"1456","8562",NA,NA,NA,NA
"1457","8562",NA,NA,NA,NA
"1458","8562",NA,NA,NA,NA
"1459","8562",NA,NA,NA,NA
"1460","8562",NA,NA,NA,NA
"1461","8562",NA,NA,NA,NA
"1462","8562",NA,NA,NA,NA
"1463","8562",NA,NA,NA,NA
"1464","8562",NA,NA,NA,NA
"1465","8562",NA,NA,NA,NA
"1466","8562",NA,NA,NA,NA
"1467","8562",NA,NA,NA,NA
"1468","8562",NA,NA,NA,NA
"1469","8562",NA,NA,NA,NA
"1470","8562",NA,NA,NA,NA
"1471","8562",NA,NA,NA,NA
"1472","8562",NA,NA,NA,NA
"1473","8562",NA,NA,NA,NA
"1474","8562",NA,NA,NA,NA
"1475","8562",NA,NA,NA,NA
"1476","8562",NA,NA,NA,NA
"1477","8562",NA,NA,NA,NA
"1478","8562",NA,NA,NA,NA
"1479","8562",NA,NA,NA,NA
"1480","8562",NA,NA,NA,NA
"1481","8562",NA,NA,NA,NA
"1482","8562",NA,NA,NA,NA
"1483","8567",14597,12.966667175293,28.8333339691162,689.200744628906
"1484","8567",14611,12.966667175293,28.8333339691162,689.200744628906
"1485","8567",14652,12.966667175293,28.8333339691162,689.200744628906
"1486","8567",59374,10.6083335876465,28.9166660308838,665.551025390625
"1487","8567",64428,9.30833339691162,28.9166660308838,654.560180664062
"1488","8567",123100,9.38333320617676,29.0833339691162,656.602722167969
"1489","8567",194864,9.60833358764648,29.0833339691162,659.310180664062
"1490","8567",217039,9.76666641235352,29.0833339691162,624.63525390625
"1491","8567",217183,12.0749998092651,28.6666660308838,692.780090332031
"1492","8567",225035,7.88333320617676,29.1666660308838,817.486633300781
"1493","8567",NA,NA,NA,NA
"1494","8567",NA,NA,NA,NA
"1495","8567",NA,NA,NA,NA
"1496","8567",NA,NA,NA,NA
"1497","8567",NA,NA,NA,NA
"1498","8567",NA,NA,NA,NA
"1499","8567",NA,NA,NA,NA
"1500","8567",NA,NA,NA,NA
"1501","8567",NA,NA,NA,NA
"1502","8567",NA,NA,NA,NA
"1503","8567",NA,NA,NA,NA
"1504","8567",NA,NA,NA,NA
"1505","8567",NA,NA,NA,NA
"1506","8567",NA,NA,NA,NA
"1507","8567",NA,NA,NA,NA
"1508","8567",NA,NA,NA,NA
"1509","8567",NA,NA,NA,NA
"1510","8567",NA,NA,NA,NA
"1511","8567",NA,NA,NA,NA
"1512","8567",NA,NA,NA,NA
"1513","8567",NA,NA,NA,NA
"1514","8567",NA,NA,NA,NA
"1515","8567",NA,NA,NA,NA
"1516","8567",NA,NA,NA,NA
"1517","8567",NA,NA,NA,NA
"1518","8567",NA,NA,NA,NA
"1519","8567",NA,NA,NA,NA
"1520","8567",NA,NA,NA,NA
"1521","8567",NA,NA,NA,NA
"1522","8567",NA,NA,NA,NA
"1523","8567",NA,NA,NA,NA
"1524","8567",NA,NA,NA,NA
"1525","8567",NA,NA,NA,NA
"1526","8567",NA,NA,NA,NA
"1527","8567",NA,NA,NA,NA
"1528","8567",NA,NA,NA,NA
"1529","8567",NA,NA,NA,NA
"1530","8567",NA,NA,NA,NA
"1531","8567",NA,NA,NA,NA
"1532","8567",NA,NA,NA,NA
"1533","8567",NA,NA,NA,NA
"1534","8567",NA,NA,NA,NA
"1535","8567",NA,NA,NA,NA
"1536","8567",NA,NA,NA,NA
"1537","8567",NA,NA,NA,NA
"1538","8567",NA,NA,NA,NA
"1539","8567",NA,NA,NA,NA
"1540","8567",NA,NA,NA,NA
"1541","8567",NA,NA,NA,NA
"1542","8567",NA,NA,NA,NA
"1543","8567",NA,NA,NA,NA
"1544","8567",NA,NA,NA,NA
"1545","8567",NA,NA,NA,NA
"1546","8567",NA,NA,NA,NA
"1547","8567",NA,NA,NA,NA
"1548","8567",NA,NA,NA,NA
"1549","8567",NA,NA,NA,NA
"1550","8567",NA,NA,NA,NA
"1551","8567",NA,NA,NA,NA
"1552","8567",NA,NA,NA,NA
"1553","8567",NA,NA,NA,NA
"1554","8567",NA,NA,NA,NA
"1555","8567",NA,NA,NA,NA
"1556","8567",NA,NA,NA,NA
"1557","8567",NA,NA,NA,NA
"1558","8567",NA,NA,NA,NA
"1559","8567",NA,NA,NA,NA
"1560","8567",NA,NA,NA,NA
"1561","8568",26760,7.54166650772095,30.5833339691162,741.872497558594
"1562","8568",226054,7.54166650772095,30.5833339691162,741.872497558594
"1563","8568",226055,7.54166650772095,30.5833339691162,741.872497558594
"1564","8568",NA,NA,NA,NA
"1565","8568",NA,NA,NA,NA
"1566","8568",NA,NA,NA,NA
"1567","8568",NA,NA,NA,NA
"1568","8568",NA,NA,NA,NA
"1569","8568",NA,NA,NA,NA
"1570","8568",NA,NA,NA,NA
"1571","8568",NA,NA,NA,NA
"1572","8568",NA,NA,NA,NA
"1573","8568",NA,NA,NA,NA
"1574","8568",NA,NA,NA,NA
"1575","8568",NA,NA,NA,NA
"1576","8568",NA,NA,NA,NA
"1577","8568",NA,NA,NA,NA
"1578","8568",NA,NA,NA,NA
"1579","8568",NA,NA,NA,NA
"1580","8568",NA,NA,NA,NA
"1581","8568",NA,NA,NA,NA
"1582","8568",NA,NA,NA,NA
"1583","8568",NA,NA,NA,NA
"1584","8568",NA,NA,NA,NA
"1585","8568",NA,NA,NA,NA
"1586","8568",NA,NA,NA,NA
"1587","8568",NA,NA,NA,NA
"1588","8568",NA,NA,NA,NA
"1589","8568",NA,NA,NA,NA
"1590","8568",NA,NA,NA,NA
"1591","8568",NA,NA,NA,NA
"1592","8568",NA,NA,NA,NA
"1593","8568",NA,NA,NA,NA
"1594","8568",NA,NA,NA,NA
"1595","8568",NA,NA,NA,NA
"1596","8568",NA,NA,NA,NA
"1597","8568",NA,NA,NA,NA
"1598","8568",NA,NA,NA,NA
"1599","8568",NA,NA,NA,NA
"1600","8568",NA,NA,NA,NA
"1601","8568",NA,NA,NA,NA
"1602","8568",NA,NA,NA,NA
"1603","8568",NA,NA,NA,NA
"1604","8568",NA,NA,NA,NA
"1605","8568",NA,NA,NA,NA
"1606","8568",NA,NA,NA,NA
"1607","8568",NA,NA,NA,NA
"1608","8568",NA,NA,NA,NA
"1609","8568",NA,NA,NA,NA
"1610","8568",NA,NA,NA,NA
"1611","8568",NA,NA,NA,NA
"1612","8568",NA,NA,NA,NA
"1613","8568",NA,NA,NA,NA
"1614","8568",NA,NA,NA,NA
"1615","8568",NA,NA,NA,NA
"1616","8568",NA,NA,NA,NA
"1617","8568",NA,NA,NA,NA
"1618","8568",NA,NA,NA,NA
"1619","8568",NA,NA,NA,NA
"1620","8568",NA,NA,NA,NA
"1621","8568",NA,NA,NA,NA
"1622","8568",NA,NA,NA,NA
"1623","8568",NA,NA,NA,NA
"1624","8568",NA,NA,NA,NA
"1625","8568",NA,NA,NA,NA
"1626","8568",NA,NA,NA,NA
"1627","8568",NA,NA,NA,NA
"1628","8568",NA,NA,NA,NA
"1629","8568",NA,NA,NA,NA
"1630","8568",NA,NA,NA,NA
"1631","8568",NA,NA,NA,NA
"1632","8568",NA,NA,NA,NA
"1633","8568",NA,NA,NA,NA
"1634","8568",NA,NA,NA,NA
"1635","8568",NA,NA,NA,NA
"1636","8568",NA,NA,NA,NA
"1637","8568",NA,NA,NA,NA
"1638","8568",NA,NA,NA,NA
"1639","8735",142488,7.84999990463257,30.8333339691162,801.677673339844
"1640","8735",191374,7.20833349227905,32.0833320617676,855.843505859375
"1641","8735",NA,NA,NA,NA
"1642","8735",NA,NA,NA,NA
"1643","8735",NA,NA,NA,NA
"1644","8735",NA,NA,NA,NA
"1645","8735",NA,NA,NA,NA
"1646","8735",NA,NA,NA,NA
"1647","8735",NA,NA,NA,NA
"1648","8735",NA,NA,NA,NA
"1649","8735",NA,NA,NA,NA
"1650","8735",NA,NA,NA,NA
"1651","8735",NA,NA,NA,NA
"1652","8735",NA,NA,NA,NA
"1653","8735",NA,NA,NA,NA
"1654","8735",NA,NA,NA,NA
"1655","8735",NA,NA,NA,NA
"1656","8735",NA,NA,NA,NA
"1657","8735",NA,NA,NA,NA
"1658","8735",NA,NA,NA,NA
"1659","8735",NA,NA,NA,NA
"1660","8735",NA,NA,NA,NA
"1661","8735",NA,NA,NA,NA
"1662","8735",NA,NA,NA,NA
"1663","8735",NA,NA,NA,NA
"1664","8735",NA,NA,NA,NA
"1665","8735",NA,NA,NA,NA
"1666","8735",NA,NA,NA,NA
"1667","8735",NA,NA,NA,NA
"1668","8735",NA,NA,NA,NA
"1669","8735",NA,NA,NA,NA
"1670","8735",NA,NA,NA,NA
"1671","8735",NA,NA,NA,NA
"1672","8735",NA,NA,NA,NA
"1673","8735",NA,NA,NA,NA
"1674","8735",NA,NA,NA,NA
"1675","8735",NA,NA,NA,NA
"1676","8735",NA,NA,NA,NA
"1677","8735",NA,NA,NA,NA
"1678","8735",NA,NA,NA,NA
"1679","8735",NA,NA,NA,NA
"1680","8735",NA,NA,NA,NA
"1681","8735",NA,NA,NA,NA
"1682","8735",NA,NA,NA,NA
"1683","8735",NA,NA,NA,NA
"1684","8735",NA,NA,NA,NA
"1685","8735",NA,NA,NA,NA
"1686","8735",NA,NA,NA,NA
"1687","8735",NA,NA,NA,NA
"1688","8735",NA,NA,NA,NA
"1689","8735",NA,NA,NA,NA
"1690","8735",NA,NA,NA,NA
"1691","8735",NA,NA,NA,NA
"1692","8735",NA,NA,NA,NA
"1693","8735",NA,NA,NA,NA
"1694","8735",NA,NA,NA,NA
"1695","8735",NA,NA,NA,NA
"1696","8735",NA,NA,NA,NA
"1697","8735",NA,NA,NA,NA
"1698","8735",NA,NA,NA,NA
"1699","8735",NA,NA,NA,NA
"1700","8735",NA,NA,NA,NA
"1701","8735",NA,NA,NA,NA
"1702","8735",NA,NA,NA,NA
"1703","8735",NA,NA,NA,NA
"1704","8735",NA,NA,NA,NA
"1705","8735",NA,NA,NA,NA
"1706","8735",NA,NA,NA,NA
"1707","8735",NA,NA,NA,NA
"1708","8735",NA,NA,NA,NA
"1709","8735",NA,NA,NA,NA
"1710","8735",NA,NA,NA,NA
"1711","8735",NA,NA,NA,NA
"1712","8735",NA,NA,NA,NA
"1713","8735",NA,NA,NA,NA
"1714","8735",NA,NA,NA,NA
"1715","8735",NA,NA,NA,NA
"1716","8735",NA,NA,NA,NA
"1717","8740",14620,5.39166641235352,36.6666679382324,672.374145507812
"1718","8740",14621,5.39166641235352,36.6666679382324,672.374145507812
"1719","8740",NA,NA,NA,NA
"1720","8740",NA,NA,NA,NA
"1721","8740",NA,NA,NA,NA
"1722","8740",NA,NA,NA,NA
"1723","8740",NA,NA,NA,NA
"1724","8740",NA,NA,NA,NA
"1725","8740",NA,NA,NA,NA
"1726","8740",NA,NA,NA,NA
"1727","8740",NA,NA,NA,NA
"1728","8740",NA,NA,NA,NA
"1729","8740",NA,NA,NA,NA
"1730","8740",NA,NA,NA,NA
"1731","8740",NA,NA,NA,NA
"1732","8740",NA,NA,NA,NA
"1733","8740",NA,NA,NA,NA
"1734","8740",NA,NA,NA,NA
"1735","8740",NA,NA,NA,NA
"1736","8740",NA,NA,NA,NA
"1737","8740",NA,NA,NA,NA
"1738","8740",NA,NA,NA,NA
"1739","8740",NA,NA,NA,NA
"1740","8740",NA,NA,NA,NA
"1741","8740",NA,NA,NA,NA
"1742","8740",NA,NA,NA,NA
"1743","8740",NA,NA,NA,NA
"1744","8740",NA,NA,NA,NA
"1745","8740",NA,NA,NA,NA
"1746","8740",NA,NA,NA,NA
"1747","8740",NA,NA,NA,NA
"1748","8740",NA,NA,NA,NA
"1749","8740",NA,NA,NA,NA
"1750","8740",NA,NA,NA,NA
"1751","8740",NA,NA,NA,NA
"1752","8740",NA,NA,NA,NA
"1753","8740",NA,NA,NA,NA
"1754","8740",NA,NA,NA,NA
"1755","8740",NA,NA,NA,NA
"1756","8740",NA,NA,NA,NA
"1757","8740",NA,NA,NA,NA
"1758","8740",NA,NA,NA,NA
"1759","8740",NA,NA,NA,NA
"1760","8740",NA,NA,NA,NA
"1761","8740",NA,NA,NA,NA
"1762","8740",NA,NA,NA,NA
"1763","8740",NA,NA,NA,NA
"1764","8740",NA,NA,NA,NA
"1765","8740",NA,NA,NA,NA
"1766","8740",NA,NA,NA,NA
"1767","8740",NA,NA,NA,NA
"1768","8740",NA,NA,NA,NA
"1769","8740",NA,NA,NA,NA
"1770","8740",NA,NA,NA,NA
"1771","8740",NA,NA,NA,NA
"1772","8740",NA,NA,NA,NA
"1773","8740",NA,NA,NA,NA
"1774","8740",NA,NA,NA,NA
"1775","8740",NA,NA,NA,NA
"1776","8740",NA,NA,NA,NA
"1777","8740",NA,NA,NA,NA
"1778","8740",NA,NA,NA,NA
"1779","8740",NA,NA,NA,NA
"1780","8740",NA,NA,NA,NA
"1781","8740",NA,NA,NA,NA
"1782","8740",NA,NA,NA,NA
"1783","8740",NA,NA,NA,NA
"1784","8740",NA,NA,NA,NA
"1785","8740",NA,NA,NA,NA
"1786","8740",NA,NA,NA,NA
"1787","8740",NA,NA,NA,NA
"1788","8740",NA,NA,NA,NA
"1789","8740",NA,NA,NA,NA
"1790","8740",NA,NA,NA,NA
"1791","8740",NA,NA,NA,NA
"1792","8740",NA,NA,NA,NA
"1793","8740",NA,NA,NA,NA
"1794","8740",NA,NA,NA,NA
"1795","8887",167436,4.64166641235352,38.9166679382324,1804.19287109375
"1796","8887",167437,4.64166641235352,38.9166679382324,1804.19287109375
"1797","8887",NA,NA,NA,NA
"1798","8887",NA,NA,NA,NA
"1799","8887",NA,NA,NA,NA
"1800","8887",NA,NA,NA,NA
"1801","8887",NA,NA,NA,NA
"1802","8887",NA,NA,NA,NA
"1803","8887",NA,NA,NA,NA
"1804","8887",NA,NA,NA,NA
"1805","8887",NA,NA,NA,NA
"1806","8887",NA,NA,NA,NA
"1807","8887",NA,NA,NA,NA
"1808","8887",NA,NA,NA,NA
"1809","8887",NA,NA,NA,NA
"1810","8887",NA,NA,NA,NA
"1811","8887",NA,NA,NA,NA
"1812","8887",NA,NA,NA,NA
"1813","8887",NA,NA,NA,NA
"1814","8887",NA,NA,NA,NA
"1815","8887",NA,NA,NA,NA
"1816","8887",NA,NA,NA,NA
"1817","8887",NA,NA,NA,NA
"1818","8887",NA,NA,NA,NA
"1819","8887",NA,NA,NA,NA
"1820","8887",NA,NA,NA,NA
"1821","8887",NA,NA,NA,NA
"1822","8887",NA,NA,NA,NA
"1823","8887",NA,NA,NA,NA
"1824","8887",NA,NA,NA,NA
"1825","8887",NA,NA,NA,NA
"1826","8887",NA,NA,NA,NA
"1827","8887",NA,NA,NA,NA
"1828","8887",NA,NA,NA,NA
"1829","8887",NA,NA,NA,NA
"1830","8887",NA,NA,NA,NA
"1831","8887",NA,NA,NA,NA
"1832","8887",NA,NA,NA,NA
"1833","8887",NA,NA,NA,NA
"1834","8887",NA,NA,NA,NA
"1835","8887",NA,NA,NA,NA
"1836","8887",NA,NA,NA,NA
"1837","8887",NA,NA,NA,NA
"1838","8887",NA,NA,NA,NA
"1839","8887",NA,NA,NA,NA
"1840","8887",NA,NA,NA,NA
"1841","8887",NA,NA,NA,NA
"1842","8887",NA,NA,NA,NA
"1843","8887",NA,NA,NA,NA
"1844","8887",NA,NA,NA,NA
"1845","8887",NA,NA,NA,NA
"1846","8887",NA,NA,NA,NA
"1847","8887",NA,NA,NA,NA
"1848","8887",NA,NA,NA,NA
"1849","8887",NA,NA,NA,NA
"1850","8887",NA,NA,NA,NA
"1851","8887",NA,NA,NA,NA
"1852","8887",NA,NA,NA,NA
"1853","8887",NA,NA,NA,NA
"1854","8887",NA,NA,NA,NA
"1855","8887",NA,NA,NA,NA
"1856","8887",NA,NA,NA,NA
"1857","8887",NA,NA,NA,NA
"1858","8887",NA,NA,NA,NA
"1859","8887",NA,NA,NA,NA
"1860","8887",NA,NA,NA,NA
"1861","8887",NA,NA,NA,NA
"1862","8887",NA,NA,NA,NA
"1863","8887",NA,NA,NA,NA
"1864","8887",NA,NA,NA,NA
"1865","8887",NA,NA,NA,NA
"1866","8887",NA,NA,NA,NA
"1867","8887",NA,NA,NA,NA
"1868","8887",NA,NA,NA,NA
"1869","8887",NA,NA,NA,NA
"1870","8887",NA,NA,NA,NA
"1871","8887",NA,NA,NA,NA
"1872","8887",NA,NA,NA,NA
"1873","8894",142489,7.93333339691162,28.3333339691162,872.472290039062
"1874","8894",142490,7.93333339691162,28.3333339691162,872.472290039062
"1875","8894",142491,7.93333339691162,28.3333339691162,872.472290039062
"1876","8894",142492,7.93333339691162,28.3333339691162,872.472290039062
"1877","8894",142493,7.93333339691162,28.3333339691162,872.472290039062
"1878","8894",NA,NA,NA,NA
"1879","8894",NA,NA,NA,NA
"1880","8894",NA,NA,NA,NA
"1881","8894",NA,NA,NA,NA
"1882","8894",NA,NA,NA,NA
"1883","8894",NA,NA,NA,NA
"1884","8894",NA,NA,NA,NA
"1885","8894",NA,NA,NA,NA
"1886","8894",NA,NA,NA,NA
"1887","8894",NA,NA,NA,NA
"1888","8894",NA,NA,NA,NA
"1889","8894",NA,NA,NA,NA
"1890","8894",NA,NA,NA,NA
"1891","8894",NA,NA,NA,NA
"1892","8894",NA,NA,NA,NA
"1893","8894",NA,NA,NA,NA
"1894","8894",NA,NA,NA,NA
"1895","8894",NA,NA,NA,NA
"1896","8894",NA,NA,NA,NA
"1897","8894",NA,NA,NA,NA
"1898","8894",NA,NA,NA,NA
"1899","8894",NA,NA,NA,NA
"1900","8894",NA,NA,NA,NA
"1901","8894",NA,NA,NA,NA
"1902","8894",NA,NA,NA,NA
"1903","8894",NA,NA,NA,NA
"1904","8894",NA,NA,NA,NA
"1905","8894",NA,NA,NA,NA
"1906","8894",NA,NA,NA,NA
"1907","8894",NA,NA,NA,NA
"1908","8894",NA,NA,NA,NA
"1909","8894",NA,NA,NA,NA
"1910","8894",NA,NA,NA,NA
"1911","8894",NA,NA,NA,NA
"1912","8894",NA,NA,NA,NA
"1913","8894",NA,NA,NA,NA
"1914","8894",NA,NA,NA,NA
"1915","8894",NA,NA,NA,NA
"1916","8894",NA,NA,NA,NA
"1917","8894",NA,NA,NA,NA
"1918","8894",NA,NA,NA,NA
"1919","8894",NA,NA,NA,NA
"1920","8894",NA,NA,NA,NA
"1921","8894",NA,NA,NA,NA
"1922","8894",NA,NA,NA,NA
"1923","8894",NA,NA,NA,NA
"1924","8894",NA,NA,NA,NA
"1925","8894",NA,NA,NA,NA
"1926","8894",NA,NA,NA,NA
"1927","8894",NA,NA,NA,NA
"1928","8894",NA,NA,NA,NA
"1929","8894",NA,NA,NA,NA
"1930","8894",NA,NA,NA,NA
"1931","8894",NA,NA,NA,NA
"1932","8894",NA,NA,NA,NA
"1933","8894",NA,NA,NA,NA
"1934","8894",NA,NA,NA,NA
"1935","8894",NA,NA,NA,NA
"1936","8894",NA,NA,NA,NA
"1937","8894",NA,NA,NA,NA
"1938","8894",NA,NA,NA,NA
"1939","8894",NA,NA,NA,NA
"1940","8894",NA,NA,NA,NA
"1941","8894",NA,NA,NA,NA
"1942","8894",NA,NA,NA,NA
"1943","8894",NA,NA,NA,NA
"1944","8894",NA,NA,NA,NA
"1945","8894",NA,NA,NA,NA
"1946","8894",NA,NA,NA,NA
"1947","8894",NA,NA,NA,NA
"1948","8894",NA,NA,NA,NA
"1949","8894",NA,NA,NA,NA
"1950","8894",NA,NA,NA,NA
"1951","8895",83299,7.375,26,890.317077636719
"1952","8895",119009,8.07499980926514,26.3333339691162,788.163146972656
"1953","8895",NA,NA,NA,NA
"1954","8895",NA,NA,NA,NA
"1955","8895",NA,NA,NA,NA
"1956","8895",NA,NA,NA,NA
"1957","8895",NA,NA,NA,NA
"1958","8895",NA,NA,NA,NA
"1959","8895",NA,NA,NA,NA
"1960","8895",NA,NA,NA,NA
"1961","8895",NA,NA,NA,NA
"1962","8895",NA,NA,NA,NA
"1963","8895",NA,NA,NA,NA
"1964","8895",NA,NA,NA,NA
"1965","8895",NA,NA,NA,NA
"1966","8895",NA,NA,NA,NA
"1967","8895",NA,NA,NA,NA
"1968","8895",NA,NA,NA,NA
"1969","8895",NA,NA,NA,NA
"1970","8895",NA,NA,NA,NA
"1971","8895",NA,NA,NA,NA
"1972","8895",NA,NA,NA,NA
"1973","8895",NA,NA,NA,NA
"1974","8895",NA,NA,NA,NA
"1975","8895",NA,NA,NA,NA
"1976","8895",NA,NA,NA,NA
"1977","8895",NA,NA,NA,NA
"1978","8895",NA,NA,NA,NA
"1979","8895",NA,NA,NA,NA
"1980","8895",NA,NA,NA,NA
"1981","8895",NA,NA,NA,NA
"1982","8895",NA,NA,NA,NA
"1983","8895",NA,NA,NA,NA
"1984","8895",NA,NA,NA,NA
"1985","8895",NA,NA,NA,NA
"1986","8895",NA,NA,NA,NA
"1987","8895",NA,NA,NA,NA
"1988","8895",NA,NA,NA,NA
"1989","8895",NA,NA,NA,NA
"1990","8895",NA,NA,NA,NA
"1991","8895",NA,NA,NA,NA
"1992","8895",NA,NA,NA,NA
"1993","8895",NA,NA,NA,NA
"1994","8895",NA,NA,NA,NA
"1995","8895",NA,NA,NA,NA
"1996","8895",NA,NA,NA,NA
"1997","8895",NA,NA,NA,NA
"1998","8895",NA,NA,NA,NA
"1999","8895",NA,NA,NA,NA
"2000","8895",NA,NA,NA,NA
"2001","8895",NA,NA,NA,NA
"2002","8895",NA,NA,NA,NA
"2003","8895",NA,NA,NA,NA
"2004","8895",NA,NA,NA,NA
"2005","8895",NA,NA,NA,NA
"2006","8895",NA,NA,NA,NA
"2007","8895",NA,NA,NA,NA
"2008","8895",NA,NA,NA,NA
"2009","8895",NA,NA,NA,NA
"2010","8895",NA,NA,NA,NA
"2011","8895",NA,NA,NA,NA
"2012","8895",NA,NA,NA,NA
"2013","8895",NA,NA,NA,NA
"2014","8895",NA,NA,NA,NA
"2015","8895",NA,NA,NA,NA
"2016","8895",NA,NA,NA,NA
"2017","8895",NA,NA,NA,NA
"2018","8895",NA,NA,NA,NA
"2019","8895",NA,NA,NA,NA
"2020","8895",NA,NA,NA,NA
"2021","8895",NA,NA,NA,NA
"2022","8895",NA,NA,NA,NA
"2023","8895",NA,NA,NA,NA
"2024","8895",NA,NA,NA,NA
"2025","8895",NA,NA,NA,NA
"2026","8895",NA,NA,NA,NA
"2027","8895",NA,NA,NA,NA
"2028","8895",NA,NA,NA,NA
"2029","8900",14532,7.72499990463257,31.9166660308838,913.842163085938
"2030","8900",24851,7.58333349227905,30.1666660308838,855.997619628906
"2031","8900",45137,7.56666707992554,29.9166660308838,866.11376953125
"2032","8900",45140,7.64166641235352,30.1666660308838,853.688415527344
"2033","8900",45141,7.58333349227905,30.1666660308838,855.997619628906
"2034","8900",45142,7.58333349227905,30.1666660308838,855.997619628906
"2035","8900",45143,7.58333349227905,30.1666660308838,855.997619628906
"2036","8900",45297,7.59999990463257,30.3333339691162,852.840515136719
"2037","8900",45298,7.59999990463257,30.3333339691162,852.840515136719
"2038","8900",45299,7.59999990463257,30.3333339691162,852.840515136719
"2039","8900",45308,7.59999990463257,30.3333339691162,852.840515136719
"2040","8900",45309,7.59999990463257,30.3333339691162,852.840515136719
"2041","8900",45311,7.59999990463257,30.3333339691162,852.840515136719
"2042","8900",45312,7.59999990463257,30.3333339691162,852.840515136719
"2043","8900",45313,7.59999990463257,30.3333339691162,852.840515136719
"2044","8900",45314,7.59999990463257,30.3333339691162,852.840515136719
"2045","8900",99589,7.59999990463257,30.3333339691162,852.840515136719
"2046","8900",122903,7.50833320617676,31,908.877624511719
"2047","8900",122904,7.30833339691162,30.5833339691162,944.729248046875
"2048","8900",122905,7.625,31.25,886.21484375
"2049","8900",129262,7.72499990463257,31.75,959.755065917969
"2050","8900",137718,7.58333349227905,30.1666660308838,855.997619628906
"2051","8900",137720,7.58333349227905,30.1666660308838,855.997619628906
"2052","8900",141582,7.50833320617676,31,908.877624511719
"2053","8900",141583,7.50833320617676,31,908.877624511719
"2054","8900",190696,7.72499990463257,31.9166660308838,913.842163085938
"2055","8900",190697,7.72499990463257,31.9166660308838,913.842163085938
"2056","8900",NA,NA,NA,NA
"2057","8900",NA,NA,NA,NA
"2058","8900",NA,NA,NA,NA
"2059","8900",NA,NA,NA,NA
"2060","8900",NA,NA,NA,NA
"2061","8900",NA,NA,NA,NA
"2062","8900",NA,NA,NA,NA
"2063","8900",NA,NA,NA,NA
"2064","8900",NA,NA,NA,NA
"2065","8900",NA,NA,NA,NA
"2066","8900",NA,NA,NA,NA
"2067","8900",NA,NA,NA,NA
"2068","8900",NA,NA,NA,NA
"2069","8900",NA,NA,NA,NA
"2070","8900",NA,NA,NA,NA
"2071","8900",NA,NA,NA,NA
"2072","8900",NA,NA,NA,NA
